MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"SYM","SYMPHONY 125","Lugo","Galicia","125",5
"SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125",164
"SYM","SYMPHONY 125","Málaga","Andalucía","125",251
"SYM","SYMPHONY 125","Murcia","Región de Murcia","125",74
"SYM","SYMPHONY 125","Navarra","Comunidad Foral de Navarra","125",26
"SYM","SYMPHONY 125","Ourense","Galicia","125",9
"SYM","SYMPHONY 125","Palencia","Castilla y León","125",5
"SYM","SYMPHONY 125","Palmas (Las)","Canarias","125",36
"SYM","SYMPHONY 125","Pontevedra","Galicia","125",19
"SYM","SYMPHONY 125","Rioja (La)","La Rioja","125",20
"SYM","SYMPHONY 125","Salamanca","Castilla y León","125",1
"SYM","SYMPHONY 125","Santa Cruz de Tenerife","Canarias","125",104
"SYM","SYMPHONY 125","Sevilla","Andalucía","125",125
"SYM","SYMPHONY 125","Tarragona","Cataluña","125",116
"SYM","SYMPHONY 125","Teruel","Aragón","125",14
"SYM","SYMPHONY 125","Toledo","Castilla-La Mancha","125",5
"SYM","SYMPHONY 125","Valencia/València","Comunidad Valenciana","125",77
"SYM","SYMPHONY 125","Valladolid","Castilla y León","125",3
"SYM","SYMPHONY 125","Zamora","Castilla y León","125",5
"SYM","SYMPHONY 125","Zaragoza","Aragón","125",20
"TM MOTO","---","Almería","Andalucía","293",3
"TM MOTO","---","Granada","Andalucía","299",2
"TM MOTO","---","Lugo","Galicia","293",2
"TM MOTO","---","Madrid","Comunidad de Madrid","293",2
"TM MOTO","---","Murcia","Región de Murcia","293",2
"TM MOTO","---","Ourense","Galicia","293",1
"TM MOTO","---","Rioja (La)","La Rioja","449",1
"TM MOTO","N.A.","Valladolid","Castilla y León","299",1
"TM RACING","---","Barcelona","Cataluña","293",1
"TNT MOTOR","XCO","Almería","Andalucía","125",1
"TNT MOTOR","XCS","Alicante/Alacant","Comunidad Valenciana","125",1
"TRIUMPH","BONNEVILLE BOBBER","Alicante/Alacant","Comunidad Valenciana","1200",2
"TRIUMPH","BONNEVILLE BOBBER","Almería","Andalucía","1200",1
"TRIUMPH","BONNEVILLE BOBBER","Asturias","Principado de Asturias","1200",1
"TRIUMPH","BONNEVILLE BOBBER","Barcelona","Cataluña","1200",3
"TRIUMPH","BONNEVILLE BOBBER","Cádiz","Andalucía","1200",1
"TRIUMPH","BONNEVILLE BOBBER","Illes Balears","Illes Balears","1200",2
"TRIUMPH","BONNEVILLE BOBBER","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","BONNEVILLE BOBBER","Málaga","Andalucía","1200",1
"TRIUMPH","BONNEVILLE BOBBER","Palmas (Las)","Canarias","1200",1
"TRIUMPH","BONNEVILLE BOBBER","Sevilla","Andalucía","1200",1
"TRIUMPH","BONNEVILLE BOBBER","Tarragona","Cataluña","1200",1
"TRIUMPH","BONNEVILLE BOBBER","Valencia/València","Comunidad Valenciana","1200",1
"TRIUMPH","BONNEVILLE BOBBER","Zamora","Castilla y León","1200",1
"TRIUMPH","BONNEVILLE BOBBER","Zaragoza","Aragón","1200",2
"TRIUMPH","BONNEVILLE BOBBER  (E5","Alicante/Alacant","Comunidad Valenciana","1200",1
"TRIUMPH","BONNEVILLE BOBBER  (E5","Madrid","Comunidad de Madrid","1200",3
"TRIUMPH","BONNEVILLE SPEEDMASTER","Alicante/Alacant","Comunidad Valenciana","1200",3
"TRIUMPH","BONNEVILLE SPEEDMASTER","Almería","Andalucía","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Ávila","Castilla y León","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Barcelona","Cataluña","1200",2
"TRIUMPH","BONNEVILLE SPEEDMASTER","Cádiz","Andalucía","1200",4
"TRIUMPH","BONNEVILLE SPEEDMASTER","Castellón/Castelló","Comunidad Valenciana","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Girona","Cataluña","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Illes Balears","Illes Balears","1200",4
"TRIUMPH","BONNEVILLE SPEEDMASTER","Madrid","Comunidad de Madrid","1200",4
"TRIUMPH","BONNEVILLE SPEEDMASTER","Málaga","Andalucía","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Santa Cruz de Tenerife","Canarias","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Sevilla","Andalucía","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Toledo","Castilla-La Mancha","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Valencia/València","Comunidad Valenciana","1200",2
"TRIUMPH","BONNEVILLE T100","Alicante/Alacant","Comunidad Valenciana","900",3
"TRIUMPH","BONNEVILLE T100","Barcelona","Cataluña","900",7
"TRIUMPH","BONNEVILLE T100","Cádiz","Andalucía","900",1
"TRIUMPH","BONNEVILLE T100","Coruña (A)","Galicia","900",2
"TRIUMPH","BONNEVILLE T100","Gipuzkoa","País Vasco","900",1
"TRIUMPH","BONNEVILLE T100","Girona","Cataluña","900",1
"TRIUMPH","BONNEVILLE T100","Granada","Andalucía","900",2
"TRIUMPH","BONNEVILLE T100","Illes Balears","Illes Balears","900",2
"TRIUMPH","BONNEVILLE T100","Jaén","Andalucía","900",1
"TRIUMPH","BONNEVILLE T100","Lleida","Cataluña","900",1
"TRIUMPH","BONNEVILLE T100","Madrid","Comunidad de Madrid","900",4
"TRIUMPH","BONNEVILLE T100","Málaga","Andalucía","900",5
"TRIUMPH","BONNEVILLE T100","Palmas (Las)","Canarias","900",3
"TRIUMPH","BONNEVILLE T100","Pontevedra","Galicia","900",1
"TRIUMPH","BONNEVILLE T100","Santa Cruz de Tenerife","Canarias","900",3
"TRIUMPH","BONNEVILLE T100","Tarragona","Cataluña","900",3
"TRIUMPH","BONNEVILLE T100","Valencia/València","Comunidad Valenciana","900",3
"TRIUMPH","BONNEVILLE T100","Valladolid","Castilla y León","900",2
"TRIUMPH","BONNEVILLE T100","Zaragoza","Aragón","900",3
"TRIUMPH","BONNEVILLE T120","Alicante/Alacant","Comunidad Valenciana","1200",2
"TRIUMPH","BONNEVILLE T120","Barcelona","Cataluña","1200",4
"TRIUMPH","BONNEVILLE T120","Cádiz","Andalucía","1200",3
"TRIUMPH","BONNEVILLE T120","Girona","Cataluña","1200",3
"TRIUMPH","BONNEVILLE T120","Illes Balears","Illes Balears","1200",1
"TRIUMPH","BONNEVILLE T120","Madrid","Comunidad de Madrid","1200",6
"TRIUMPH","BONNEVILLE T120","Málaga","Andalucía","1200",1
"TRIUMPH","BONNEVILLE T120","Pontevedra","Galicia","1200",2
"TRIUMPH","BONNEVILLE T120","Rioja (La)","La Rioja","1200",1
"TRIUMPH","BONNEVILLE T120","Santa Cruz de Tenerife","Canarias","1200",2
"TRIUMPH","BONNEVILLE T120","Sevilla","Andalucía","1200",1
"TRIUMPH","BONNEVILLE T120","Valencia/València","Comunidad Valenciana","1200",3
"TRIUMPH","BONNEVILLE T120","Zaragoza","Aragón","1200",1
"TRIUMPH","BONNEVILLE T120 (E5 VB","Almería","Andalucía","1200",1
"TRIUMPH","BONNEVILLE T120 (E5 VB","Barcelona","Cataluña","1200",3
"TRIUMPH","BONNEVILLE T120 (E5 VB","Cantabria","Cantabria","1200",1
"TRIUMPH","BONNEVILLE T120 (E5 VB","Illes Balears","Illes Balears","1200",1
"TRIUMPH","BONNEVILLE T120 (E5 VB","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","BONNEVILLE T120 (E5 VB","Navarra","Comunidad Foral de Navarra","1200",2
"TRIUMPH","BONNEVILLE T120 BLACK","Alicante/Alacant","Comunidad Valenciana","1200",2
"TRIUMPH","BONNEVILLE T120 BLACK","Barcelona","Cataluña","1200",19
"TRIUMPH","BONNEVILLE T120 BLACK","Cádiz","Andalucía","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Córdoba","Andalucía","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Coruña (A)","Galicia","1200",2
"TRIUMPH","BONNEVILLE T120 BLACK","Gipuzkoa","País Vasco","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Girona","Cataluña","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Granada","Andalucía","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Guadalajara","Castilla-La Mancha","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Illes Balears","Illes Balears","1200",3
"TRIUMPH","BONNEVILLE T120 BLACK","Jaén","Andalucía","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Madrid","Comunidad de Madrid","1200",9
"TRIUMPH","BONNEVILLE T120 BLACK","Málaga","Andalucía","1200",3
"TRIUMPH","BONNEVILLE T120 BLACK","Murcia","Región de Murcia","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Palmas (Las)","Canarias","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Pontevedra","Galicia","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Rioja (La)","La Rioja","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Santa Cruz de Tenerife","Canarias","1200",3
"TRIUMPH","BONNEVILLE T120 BLACK","Sevilla","Andalucía","1200",2
"TRIUMPH","BONNEVILLE T120 BLACK","Tarragona","Cataluña","1200",2
"TRIUMPH","BONNEVILLE T120 BLACK","Teruel","Aragón","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Valencia/València","Comunidad Valenciana","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Zamora","Castilla y León","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Zaragoza","Aragón","1200",4
"TRIUMPH","BONNEVILLE T120 ELVIS","Barcelona","Cataluña","1200",1
"TRIUMPH","BONNEVILLE T120 ELVIS","Cádiz","Andalucía","1200",1
"TRIUMPH","DAYTONA 660","Almería","Andalucía","660",1
"TRIUMPH","DAYTONA 660","Ávila","Castilla y León","660",1
"TRIUMPH","DAYTONA 660","Barcelona","Cataluña","660",9
"TRIUMPH","DAYTONA 660","Bizkaia","País Vasco","660",4
"TRIUMPH","DAYTONA 660","Burgos","Castilla y León","660",1
"TRIUMPH","DAYTONA 660","Cádiz","Andalucía","660",1
"TRIUMPH","DAYTONA 660","Córdoba","Andalucía","660",1
"TRIUMPH","DAYTONA 660","Girona","Cataluña","660",1
"TRIUMPH","DAYTONA 660","Granada","Andalucía","660",1
"TRIUMPH","DAYTONA 660","Huelva","Andalucía","660",1
"TRIUMPH","DAYTONA 660","Illes Balears","Illes Balears","660",1
"TRIUMPH","DAYTONA 660","Madrid","Comunidad de Madrid","660",9
"TRIUMPH","DAYTONA 660","Málaga","Andalucía","660",2
"TRIUMPH","DAYTONA 660","Ourense","Galicia","660",1
"TRIUMPH","DAYTONA 660","Palmas (Las)","Canarias","660",1
"TRIUMPH","DAYTONA 660","Pontevedra","Galicia","660",3
"TRIUMPH","DAYTONA 660","Sevilla","Andalucía","660",1
"TRIUMPH","DAYTONA 660","Tarragona","Cataluña","660",1
"TRIUMPH","DAYTONA 660","Valencia/València","Comunidad Valenciana","660",1
"TRIUMPH","DAYTONA 660","Valladolid","Castilla y León","660",1
"TRIUMPH","DAYTONA 660","Zaragoza","Aragón","660",1
"TRIUMPH","ROCKET 3 STORM GT","Alicante/Alacant","Comunidad Valenciana","2458",2
"TRIUMPH","ROCKET 3 STORM GT","Almería","Andalucía","2458",1
"TRIUMPH","ROCKET 3 STORM GT","Bizkaia","País Vasco","2458",1
"TRIUMPH","ROCKET 3 STORM GT","Ciudad Real","Castilla-La Mancha","2458",1
"TRIUMPH","ROCKET 3 STORM GT","Coruña (A)","Galicia","2458",1
"TRIUMPH","ROCKET 3 STORM GT","Madrid","Comunidad de Madrid","2458",3
"TRIUMPH","ROCKET 3 STORM GT","Valladolid","Castilla y León","2458",1
"TRIUMPH","ROCKET 3 STORM GT","Zaragoza","Aragón","2458",1
"TRIUMPH","ROCKET 3 STORM R","Barcelona","Cataluña","2458",2
"TRIUMPH","ROCKET 3 STORM R","Cádiz","Andalucía","2458",2
"TRIUMPH","ROCKET 3 STORM R","Cantabria","Cantabria","2458",1
"TRIUMPH","ROCKET 3 STORM R","Ciudad Real","Castilla-La Mancha","2458",1
"TRIUMPH","ROCKET 3 STORM R","Madrid","Comunidad de Madrid","2458",5
"TRIUMPH","ROCKET 3 STORM R","Navarra","Comunidad Foral de Navarra","2458",1
"TRIUMPH","ROCKET 3 STORM R","Santa Cruz de Tenerife","Canarias","2458",1
"TRIUMPH","ROCKET 3 STORM R","Valencia/València","Comunidad Valenciana","2458",1
"TRIUMPH","ROCKET 3 STORM R","Zamora","Castilla y León","2458",1
"TRIUMPH","ROCKET 3 STORM R","Zaragoza","Aragón","2458",3
"TRIUMPH","SCRAMBLER 1200 X","Asturias","Principado de Asturias","1200",1
"TRIUMPH","SCRAMBLER 1200 X","Barcelona","Cataluña","1200",1
"TRIUMPH","SCRAMBLER 1200 X","Granada","Andalucía","1200",1
"TRIUMPH","SCRAMBLER 1200 X","Illes Balears","Illes Balears","1200",1
"TRIUMPH","SCRAMBLER 1200 X","Madrid","Comunidad de Madrid","1200",2
"TRIUMPH","SCRAMBLER 1200 X","Málaga","Andalucía","1200",1
"TRIUMPH","SCRAMBLER 1200 X","Murcia","Región de Murcia","1200",1
"TRIUMPH","SCRAMBLER 1200 X","Palmas (Las)","Canarias","1200",1
"TRIUMPH","SCRAMBLER 1200 X","Tarragona","Cataluña","1200",1
"TRIUMPH","SCRAMBLER 1200 X","Zaragoza","Aragón","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Alicante/Alacant","Comunidad Valenciana","1200",3
"TRIUMPH","SCRAMBLER 1200 XE","Almería","Andalucía","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Barcelona","Cataluña","1200",3
"TRIUMPH","SCRAMBLER 1200 XE","Cádiz","Andalucía","1200",5
"TRIUMPH","SCRAMBLER 1200 XE","Cantabria","Cantabria","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Girona","Cataluña","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Granada","Andalucía","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Illes Balears","Illes Balears","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Lleida","Cataluña","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Madrid","Comunidad de Madrid","1200",7
"TRIUMPH","SCRAMBLER 1200 XE","Málaga","Andalucía","1200",3
"TRIUMPH","SCRAMBLER 1200 XE","Navarra","Comunidad Foral de Navarra","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Palmas (Las)","Canarias","1200",2
"TRIUMPH","SCRAMBLER 1200 XE","Pontevedra","Galicia","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Santa Cruz de Tenerife","Canarias","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Valencia/València","Comunidad Valenciana","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Valladolid","Castilla y León","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Zaragoza","Aragón","1200",1
"TRIUMPH","SCRAMBLER 400 X","Alicante/Alacant","Comunidad Valenciana","398",3
"TRIUMPH","SCRAMBLER 400 X","Almería","Andalucía","398",1
"TRIUMPH","SCRAMBLER 400 X","Asturias","Principado de Asturias","398",3
"TRIUMPH","SCRAMBLER 400 X","Barcelona","Cataluña","398",18
"TRIUMPH","SCRAMBLER 400 X","Bizkaia","País Vasco","398",7
"TRIUMPH","SCRAMBLER 400 X","Burgos","Castilla y León","398",2
"TRIUMPH","SCRAMBLER 400 X","Cáceres","Extremadura","398",1
"TRIUMPH","SCRAMBLER 400 X","Cádiz","Andalucía","398",10
"TRIUMPH","SCRAMBLER 400 X","Cantabria","Cantabria","398",2
"TRIUMPH","SCRAMBLER 400 X","Córdoba","Andalucía","398",2
"TRIUMPH","SCRAMBLER 400 X","Coruña (A)","Galicia","398",1
"TRIUMPH","SCRAMBLER 400 X","Cuenca","Castilla-La Mancha","398",1
"TRIUMPH","SCRAMBLER 400 X","Girona","Cataluña","398",5
"TRIUMPH","SCRAMBLER 400 X","Granada","Andalucía","398",2
"TRIUMPH","SCRAMBLER 400 X","Huelva","Andalucía","398",3
"TRIUMPH","SCRAMBLER 400 X","Illes Balears","Illes Balears","398",1
"TRIUMPH","SCRAMBLER 400 X","Lleida","Cataluña","398",3
"TRIUMPH","SCRAMBLER 400 X","Lugo","Galicia","398",1
"TRIUMPH","SCRAMBLER 400 X","Madrid","Comunidad de Madrid","398",19
"TRIUMPH","SCRAMBLER 400 X","Málaga","Andalucía","398",7
"TRIUMPH","SCRAMBLER 400 X","Murcia","Región de Murcia","398",2
"TRIUMPH","SCRAMBLER 400 X","Navarra","Comunidad Foral de Navarra","398",1
"TRIUMPH","SCRAMBLER 400 X","Palmas (Las)","Canarias","398",6
"TRIUMPH","SCRAMBLER 400 X","Pontevedra","Galicia","398",3
"TRIUMPH","SCRAMBLER 400 X","Santa Cruz de Tenerife","Canarias","398",1
"TRIUMPH","SCRAMBLER 400 X","Sevilla","Andalucía","398",5
"TRIUMPH","SCRAMBLER 400 X","Tarragona","Cataluña","398",3
"TRIUMPH","SCRAMBLER 400 X","Toledo","Castilla-La Mancha","398",1
"TRIUMPH","SCRAMBLER 400 X","Valencia/València","Comunidad Valenciana","398",4
"TRIUMPH","SCRAMBLER 400 X","Valladolid","Castilla y León","398",3
"TRIUMPH","SCRAMBLER 400 X","Zaragoza","Aragón","398",3
"TRIUMPH","SCRAMBLER 400 XC","Alicante/Alacant","Comunidad Valenciana","398",2
"TRIUMPH","SCRAMBLER 400 XC","Almería","Andalucía","398",1
"TRIUMPH","SCRAMBLER 400 XC","Barcelona","Cataluña","398",4
"TRIUMPH","SCRAMBLER 400 XC","Cádiz","Andalucía","398",2
"TRIUMPH","SCRAMBLER 400 XC","Cantabria","Cantabria","398",1
"TRIUMPH","SCRAMBLER 400 XC","Ciudad Real","Castilla-La Mancha","398",1
"TRIUMPH","SCRAMBLER 400 XC","Coruña (A)","Galicia","398",1
"TRIUMPH","SCRAMBLER 400 XC","Granada","Andalucía","398",3
"TRIUMPH","SCRAMBLER 400 XC","Illes Balears","Illes Balears","398",1
"TRIUMPH","SCRAMBLER 400 XC","Lleida","Cataluña","398",1
"TRIUMPH","SCRAMBLER 400 XC","Madrid","Comunidad de Madrid","398",2
"TRIUMPH","SCRAMBLER 400 XC","Málaga","Andalucía","398",2
"TRIUMPH","SCRAMBLER 400 XC","Murcia","Región de Murcia","398",1
"TRIUMPH","SCRAMBLER 400 XC","Navarra","Comunidad Foral de Navarra","398",1
"TRIUMPH","SCRAMBLER 400 XC","Palmas (Las)","Canarias","398",1
"TRIUMPH","SCRAMBLER 400 XC","Pontevedra","Galicia","398",1
"TRIUMPH","SCRAMBLER 400 XC","Santa Cruz de Tenerife","Canarias","398",3
"TRIUMPH","SCRAMBLER 400 XC","Valencia/València","Comunidad Valenciana","398",1
"TRIUMPH","SCRAMBLER 400 XC","Zaragoza","Aragón","398",2
"TRIUMPH","SCRAMBLER 400XC","Almería","Andalucía","398",2
"TRIUMPH","SCRAMBLER 400XC","Asturias","Principado de Asturias","398",1
"TRIUMPH","SCRAMBLER 400XC","Barcelona","Cataluña","398",4
"TRIUMPH","SCRAMBLER 400XC","Burgos","Castilla y León","398",1
"TRIUMPH","SCRAMBLER 400XC","Cádiz","Andalucía","398",2
"TRIUMPH","SCRAMBLER 400XC","Cantabria","Cantabria","398",2
"TRIUMPH","SCRAMBLER 400XC","Girona","Cataluña","398",2
"TRIUMPH","SCRAMBLER 400XC","Huelva","Andalucía","398",2
"TRIUMPH","SCRAMBLER 400XC","Madrid","Comunidad de Madrid","398",3
"TRIUMPH","SCRAMBLER 400XC","Málaga","Andalucía","398",3
"TRIUMPH","SCRAMBLER 400XC","Navarra","Comunidad Foral de Navarra","398",2
"TRIUMPH","SCRAMBLER 400XC","Ourense","Galicia","398",1
"TRIUMPH","SCRAMBLER 400XC","Palmas (Las)","Canarias","398",1
"TRIUMPH","SCRAMBLER 400XC","Santa Cruz de Tenerife","Canarias","398",1
"TRIUMPH","SCRAMBLER 400XC","Valencia/València","Comunidad Valenciana","398",1
"TRIUMPH","SCRAMBLER 900","Alicante/Alacant","Comunidad Valenciana","900",2
"TRIUMPH","SCRAMBLER 900","Almería","Andalucía","900",1
"TRIUMPH","SCRAMBLER 900","Barcelona","Cataluña","900",9
"TRIUMPH","SCRAMBLER 900","Bizkaia","País Vasco","900",1
"TRIUMPH","SCRAMBLER 900","Cádiz","Andalucía","900",3
"TRIUMPH","SCRAMBLER 900","Cantabria","Cantabria","900",1
"TRIUMPH","SCRAMBLER 900","Coruña (A)","Galicia","900",1
"TRIUMPH","SCRAMBLER 900","Girona","Cataluña","900",1
"TRIUMPH","SCRAMBLER 900","Granada","Andalucía","900",3
"TRIUMPH","SCRAMBLER 900","Huesca","Aragón","900",1
"TRIUMPH","SCRAMBLER 900","Illes Balears","Illes Balears","900",1
"TRIUMPH","SCRAMBLER 900","Madrid","Comunidad de Madrid","900",11
"TRIUMPH","SCRAMBLER 900","Málaga","Andalucía","900",1
"TRIUMPH","SCRAMBLER 900","Palmas (Las)","Canarias","900",3
"TRIUMPH","SCRAMBLER 900","Pontevedra","Galicia","900",3
"TRIUMPH","SCRAMBLER 900","Santa Cruz de Tenerife","Canarias","900",3
"TRIUMPH","SCRAMBLER 900","Sevilla","Andalucía","900",1
"TRIUMPH","SCRAMBLER 900","Valencia/València","Comunidad Valenciana","900",5
"TRIUMPH","SCRAMBLER 900","Valladolid","Castilla y León","900",1
"TRIUMPH","SCRAMBLER 900","Zaragoza","Aragón","900",1
"TRIUMPH","SPEED 400","Albacete","Castilla-La Mancha","398",2
"TRIUMPH","SPEED 400","Alicante/Alacant","Comunidad Valenciana","398",13
"TRIUMPH","SPEED 400","Almería","Andalucía","398",1
"TRIUMPH","SPEED 400","Asturias","Principado de Asturias","398",6
"TRIUMPH","SPEED 400","Badajoz","Extremadura","398",1
"TRIUMPH","SPEED 400","Barcelona","Cataluña","398",33
"TRIUMPH","SPEED 400","Bizkaia","País Vasco","398",7
"TRIUMPH","SPEED 400","Burgos","Castilla y León","398",1
"TRIUMPH","SPEED 400","Cádiz","Andalucía","398",6
"TRIUMPH","SPEED 400","Cantabria","Cantabria","398",5
"TRIUMPH","SPEED 400","Castellón/Castelló","Comunidad Valenciana","398",3
"TRIUMPH","SPEED 400","Coruña (A)","Galicia","398",3
"TRIUMPH","SPEED 400","Gipuzkoa","País Vasco","398",2
"TRIUMPH","SPEED 400","Girona","Cataluña","398",11
"TRIUMPH","SPEED 400","Granada","Andalucía","398",6
"TRIUMPH","SPEED 400","Huelva","Andalucía","398",3
"TRIUMPH","SPEED 400","Illes Balears","Illes Balears","398",7
"TRIUMPH","SPEED 400","Lleida","Cataluña","398",6
"TRIUMPH","SPEED 400","Lugo","Galicia","398",1
"TRIUMPH","SPEED 400","Madrid","Comunidad de Madrid","398",24
"TRIUMPH","SPEED 400","Málaga","Andalucía","398",11
"TRIUMPH","SPEED 400","Murcia","Región de Murcia","398",7
"TRIUMPH","SPEED 400","Navarra","Comunidad Foral de Navarra","398",1
"TRIUMPH","SPEED 400","Ourense","Galicia","398",1
"TRIUMPH","SPEED 400","Palmas (Las)","Canarias","398",8
"TRIUMPH","SPEED 400","Pontevedra","Galicia","398",3
"TRIUMPH","SPEED 400","Salamanca","Castilla y León","398",1
"TRIUMPH","SPEED 400","Santa Cruz de Tenerife","Canarias","398",2
"TRIUMPH","SPEED 400","Sevilla","Andalucía","398",2
"TRIUMPH","SPEED 400","Tarragona","Cataluña","398",7
"TRIUMPH","SPEED 400","Valencia/València","Comunidad Valenciana","398",14
"TRIUMPH","SPEED 400","Valladolid","Castilla y León","398",3
"TRIUMPH","SPEED 400","Zaragoza","Aragón","398",1
"TRIUMPH","SPEED TRIPLE 1200 RS","Cantabria","Cantabria","1160",1
"TRIUMPH","SPEED TRIPLE 1200 RS","Illes Balears","Illes Balears","1160",1
"TRIUMPH","SPEED TRIPLE 1200 RS","Málaga","Andalucía","1160",1
"TRIUMPH","SPEED TRIPLE 1200 RS","Toledo","Castilla-La Mancha","1160",1
"TRIUMPH","SPEED TRIPLE 1200 RS","Valencia/València","Comunidad Valenciana","1160",1
"TRIUMPH","SPEED TRIPLE 1200 RS","Zaragoza","Aragón","1160",1
"TRIUMPH","SPEED TRIPLE 1200 RX","Illes Balears","Illes Balears","1160",1
"TRIUMPH","SPEED TRIPLE RR","Burgos","Castilla y León","1160",1
"TRIUMPH","SPEED TRIPLE RS","Alicante/Alacant","Comunidad Valenciana","1160",1
"TRIUMPH","SPEED TRIPLE RS","Almería","Andalucía","1160",1
"TRIUMPH","SPEED TRIPLE RS","Illes Balears","Illes Balears","1160",1
"TRIUMPH","SPEED TRIPLE RS","Murcia","Región de Murcia","1160",1
"TRIUMPH","SPEED TRIPLE RS","Santa Cruz de Tenerife","Canarias","1160",2
"TRIUMPH","SPEED TRIPLE RS","Toledo","Castilla-La Mancha","1160",1
"TRIUMPH","SPEED TRIPLE RX","Alicante/Alacant","Comunidad Valenciana","1160",1
"TRIUMPH","SPEED TRIPLE RX","Córdoba","Andalucía","1160",1
"TRIUMPH","SPEED TRIPLE RX","Murcia","Región de Murcia","1160",1
"TRIUMPH","SPEED TRIPLE RX","Valencia/València","Comunidad Valenciana","1160",2
"TRIUMPH","SPEED TWIN","Huelva","Andalucía","1200",1
"TRIUMPH","SPEED TWIN","Illes Balears","Illes Balears","1200",1
"TRIUMPH","SPEED TWIN","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","SPEED TWIN","Santa Cruz de Tenerife","Canarias","1197",2
"TRIUMPH","SPEED TWIN 1200","Alicante/Alacant","Comunidad Valenciana","1200",1
"TRIUMPH","SPEED TWIN 1200","Barcelona","Cataluña","1200",1
"TRIUMPH","SPEED TWIN 1200","Girona","Cataluña","1200",1
"TRIUMPH","SPEED TWIN 1200","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","SPEED TWIN 1200","Málaga","Andalucía","1200",1
"TRIUMPH","SPEED TWIN 1200","Murcia","Región de Murcia","1200",1
"TRIUMPH","SPEED TWIN 1200","Palmas (Las)","Canarias","1200",1
"TRIUMPH","SPEED TWIN 1200 CAFE R","Granada","Andalucía","1200",1
"TRIUMPH","SPEED TWIN 1200 CAFE R","Illes Balears","Illes Balears","1200",1
"TRIUMPH","SPEED TWIN 1200 CAFE R","Madrid","Comunidad de Madrid","1200",2
"TRIUMPH","SPEED TWIN 1200 CAFE R","Palmas (Las)","Canarias","1200",2
"TRIUMPH","SPEED TWIN 1200 CAFE R","Segovia","Castilla y León","1200",1
"TRIUMPH","SPEED TWIN 1200 RS","Alicante/Alacant","Comunidad Valenciana","1200",1
"TRIUMPH","SPEED TWIN 1200 RS","Barcelona","Cataluña","1200",4
"TRIUMPH","SPEED TWIN 1200 RS","Girona","Cataluña","1200",1
"TRIUMPH","SPEED TWIN 1200 RS","Granada","Andalucía","1200",1
"TRIUMPH","SPEED TWIN 1200 RS","Illes Balears","Illes Balears","1200",1
"TRIUMPH","SPEED TWIN 1200 RS","Madrid","Comunidad de Madrid","1200",2
"TRIUMPH","SPEED TWIN 1200 RS","Málaga","Andalucía","1200",1
"TRIUMPH","SPEED TWIN 1200 RS","Navarra","Comunidad Foral de Navarra","1200",1
"TRIUMPH","SPEED TWIN 1200 RS","Pontevedra","Galicia","1200",1
"TRIUMPH","SPEED TWIN 1200 RS","Zaragoza","Aragón","1200",1
"TRIUMPH","SPEED TWIN 900","Albacete","Castilla-La Mancha","900",1
