FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"30012026","0","","SILENCE","S01","0","1.35","2","SALT","GI","GI","30012026","17190","D","","B00","17155","SALT","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30012026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","30012026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30012026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","30012026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30012026","0","","NEXT","MOJITO","0","0.67","2","MÁLAGA","MA","MA","30012026","29015","D","","B00","29067","MALAGA","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"30012026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","30012026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30012026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","30012026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30012026","0","","ZERO MOTORCYCLES","DSR/X","0","6.98","2","MUTXAMEL","A","MU","30012026","03110","D","","B00","03090","MUTXAMEL","36.00","A","","ZA","0X4E","167","500","L3e","ND","100","0400","BEV","017200","","","","",""
"30012026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","30012026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30012026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","30012026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30012026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","30012026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30012026","0","","VELCA","EON","0","2.14","2","RIUDECOLLS","T","B","30012026","43390","D","","B00","43128","RIUDECOLS","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"30012026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","30012026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30012026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","30012026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30012026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","30012026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30012026","0","","HORWIN","F80","0","0.83","1","BARBATE","CA","B","30012026","11160","D","","B00","11007","BARBATE","4.30","A1","","HH4300DQ","L","58","185","L3e","","34","0400","BEV","010400","","","","",""
"30012026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","30012026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30012026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","30012026","08031","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30012026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","30012026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30012026","0","","HONDA","EVP4","0","0.78","2","VALENCIA","V","V","30012026","46008","D","","B00","46250","VALENCIA","4.20","A1","","1","1","119","292","L3e","","63","0400","BEV","007200","","","","",""
"30012026","0","","VELCA","EON","0","2.14","2","CUNIT","T","B","30012026","43881","D","","B00","43051","CUNIT","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"30012026","0","","HONDA","EVP4","0","0.78","2","VALENCIA","V","V","30012026","46018","X","","B00","46250","VALENCIA","4.20","A1","","1","2","120","293","L3e","","63","0400","BEV","007200","","","","",""
"30012026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","30012026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30012026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","30012026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30012026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","30012026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30012026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","30012026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30012026","0","","SEGWAY","--","0","1.51","2","TORRE DEL MAR","MA","M","30012026","29740","D","","B00","29094","VELEZ MALAGA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"30012026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","30012026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30012026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","30012026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30012026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","30012026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30012026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","30012026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
