FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"26082026","0","","YADEA","Y1S PRO","0","0.70","2","PERELLO, EL","T","B","26082026","43519","D","","B00","43104","EL PERELLO","3.60","A1","","01","02","85","266","L3e","","44","0400","BEV","008500","","","","",""
"26082026","0","","EFUN","LION","125","2.14","2","ALZIRA","V","V","26082026","46600","D","","B00","46017","ALZIRA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"26082026","0","","NIU","NQIX 500","0","1.74","2","BARCELONA","B","SG","26082026","08017","D","","B00","08019","BARCELONA","9.00","A1","","GA-T","00","104","300","L3e","ND","51","0400","BEV","009500","","","","",""
"26082026","0","","BMW","CE 04","0","2.91","2","MADRID","M","M","26082026","28050","X","","B00","28079","MADRID","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"26082026","0","","BMW","CE 02","0","1.16","2","MADRID","M","M","26082026","28050","X","","B00","28079","MADRID","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"26082026","0","","SILENCE","S02","0","0.77","2","UTEBO","Z","Z","26082026","50180","D","","B00","50272","UTEBO","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"26082026","0","","SEGWAY","--","0","1.51","2","VILANOVA I LA GELTRU","B","B","26082026","08800","D","","B00","08307","VILANOVA I LA GELTRU","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"26082026","0","","SEGWAY","--","0","1.51","2","TORREVIEJA","A","A","26082026","03183","D","","B00","03133","TORREVIEJA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"26082026","0","","HONDA","EVF9018","0","3.49","2","EIVISSA","IB","IB","26082026","07800","X","","B00","07026","EIVISSA","18.00","A2","","1","1","217","367","L3e","","81","0400","BEV","014000","","","","",""
"26082026","0","","STARK","VARG","0","1.74","1","VALENCIA","V","V","26082026","46008","D","","B00","46250","VALENCIA","9.00","A1","","SM","HB","97","275","L3e","ND","115","0400","BEV","008100","","","","",""
