FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"05062026","0","","STARK","VARG","0","1.74","1","VIGO","PO","PO","05062026","36390","X","","B00","36057","VIGO","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"05062026","0","","NIU","RQI SPORT","0","1.45","2","PUNTAGORDA","TF","TF","05062026","38789","D","","B00","38029","PUNTAGORDA","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"05062026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","05062026","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","ND","38","0400","BEV","013700","","","","",""
"05062026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","05062026","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","ND","38","0400","BEV","013700","","","","",""
"05062026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","05062026","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","ND","38","0400","BEV","013700","","","","",""
"05062026","0","","CECOTEC","VULCANO","0","1.16","2","PONFERRADA","LE","V","05062026","24404","D","","B00","24115","PONFERRADA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"05062026","0","","NEXT","MOJITO","0","0.67","2","ALAMO, EL","M","A","05062026","28607","D","","B00","28004","EL ALAMO","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"05062026","0","","STARK","VARG","0","1.74","1","ELCHE/ELX","A","M","05062026","03203","D","","B00","03065","ELCHE","9.00","A1","","SM","HB","97","275","L3e","ND","115","0400","BEV","008100","","","","",""
"05062026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","05062026","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","ND","38","0400","BEV","013700","","","","",""
"05062026","0","","VELCA","TRAMONTANA S","0","0.97","2","CABANILLAS DEL CAMPO","GU","M","05062026","19171","D","","B00","19058","CABANILLAS DEL CAMPO","5.00","A1","","D","1","83","286","L3e","","38","0400","BEV","012000","","","","",""
"05062026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","05062026","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","ND","38","0400","BEV","013700","","","","",""
"05062026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","05062026","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","ND","38","0400","BEV","013700","","","","",""
"05062026","0","","SILENCE","S02","0","0.77","2","MADRID","M","M","05062026","28003","D","","B00","28079","MADRID","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"05062026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","05062026","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","ND","38","0400","BEV","013700","","","","",""
"05062026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","05062026","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","ND","38","0400","BEV","013700","","","","",""
"05062026","0","","VELCA","EON","0","2.14","2","SANT LLORENÇ SAVALL","B","B","05062026","08212","D","","B00","08223","S LLORENC SAVALL","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"05062026","0","","CECOTEC","VULCANO","0","1.16","2","VALENCIA","V","V","05062026","46035","D","","B00","46250","VALENCIA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"05062026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","05062026","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","ND","38","0400","BEV","013700","","","","",""
"05062026","0","","NIU","RQI SPORT","0","1.45","2","PUERTO DE SANTIAGO","TF","TF","05062026","38683","D","","B00","38040","SANTIAGO DEL TEIDE","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"05062026","0","","SILENCE","S01","0","1.35","2","MADRID","M","M","05062026","28047","D","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"05062026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","05062026","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","ND","38","0400","BEV","013700","","","","",""
"05062026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","05062026","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","ND","38","0400","BEV","013700","","","","",""
"05062026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","05062026","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","ND","38","0400","BEV","013700","","","","",""
"05062026","0","","NEXT","OVEGA","0","1.94","2","OROZKO","BI","BI","05062026","48410","D","","B00","48075","OROZKO","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"05062026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","05062026","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","ND","38","0400","BEV","013700","","","","",""
"05062026","0","","NIU","FQI 500","0","1.24","2","TORREDEMBARRA","T","T","05062026","43830","D","","B00","43153","TORREDEMBARRA","6.40","A1","","G6-T","00","95","270","L3e","ND","53","0400","BEV","009100","","","","",""
"05062026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","05062026","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","ND","38","0400","BEV","013700","","","","",""
"05062026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","05062026","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","ND","38","0400","BEV","013700","","","","",""
"05062026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","05062026","08039","X","","A01","08019","BARCELONA","4.00","A1","","5","1","107","300","L3e","ND","38","0400","BEV","013700","","","","",""
