FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"19122025","0","","NEXT","MOJITO","0","0.67","2","MADRID","M","SG","19122025","28015","D","","B00","28079","MADRID","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"19122025","0","","SILENCE","S01","0","1.35","2","SANT POL DE MAR","B","GI","19122025","08395","D","","B00","08235","S POL DE MAR","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"19122025","0","","SILENCE","S02","0","1.35","2","PARADELA DE ARRIBA (CORN","PO","AB","19122025","36619","X","","A01","36060","VILAGARCIA DE AROUSA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"19122025","0","","EFUN","LION","125","2.14","2","ALBAL","V","V","19122025","46470","D","","B00","46007","ALBAL","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"19122025","0","","SEGWAY","--","0","1.51","2","SALT","GI","GI","19122025","17190","X","","B00","17155","SALT","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"19122025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","19122025","08008","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"19122025","0","","SILENCE","S01+","0","1.45","2","BARCELONA","B","B","19122025","08033","D","","B00","08019","BARCELONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"19122025","0","","NIU","NQIX 300","0","0.97","2","VALLADOLID","VA","VA","19122025","47016","X","","B00","47186","VALLADOLID","5.00","A1","","E8-T","00","99","300","L3e","ND","40","0400","BEV","011800","","","","",""
"19122025","0","","NIU","NQIX 300","0","0.97","2","VALLADOLID","VA","VA","19122025","47016","X","","B00","47186","VALLADOLID","5.00","A1","","E8-T","00","99","300","L3e","ND","40","0400","BEV","011800","","","","",""
"19122025","0","","SILENCE","S01","0","1.35","2","XÀBIA/JÁVEA","A","A","19122025","03730","D","","B00","03082","JAVEA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"19122025","0","","ZERO MOTORCYCLES","FX ZF7.2","0","2.99","2","BARCELONA","B","B","19122025","08039","X","","A13","08019","BARCELONA","15.40","A2","","XD","2S5N","94","286","L3e","","84","0400","BEV","010400","","","","",""
"19122025","0","","SILENCE","S02","0","1.35","2","PARADELA DE ARRIBA (CORN","PO","AB","19122025","36619","X","","A01","36060","VILAGARCIA DE AROUSA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
