FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"09042026","0","","VELCA","EON","0","2.14","2","DOS HERMANAS","SE","SE","09042026","41704","D","","B00","41038","DOS HERMANAS","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"09042026","0","","SILENCE","S01","0","1.35","2","MURO DE ALCOY","A","A","09042026","03830","D","","B00","03092","MURO DE ALCOY","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"09042026","0","","SILENCE","S01","0","1.35","2","CASTELLÓN DE LA PLANA/CA","CS","V","09042026","12005","D","","B00","12040","CASTELLO PLANA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"09042026","0","","NIU","RQI SPORT","0","1.45","2","MADRID","M","SG","09042026","28005","D","","B00","28079","MADRID","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"09042026","0","","NEXTELECTRICMOTORS","NX PLUS","0","0.77","2","LOJA","GR","GR","09042026","18300","D","","B00","18122","LOJA","4.00","A1","","00","0","78","253","L3e","ND","28","0400","BEV","014600","","","","",""
"09042026","0","","EFUN","PUMA","125","1.75","2","BOLLULLOS DE LA MITACION","SE","H","09042026","41110","D","","B00","41016","BOLLULLOS MITACION","9.90","A1","","2","0","128","338","L3e","","59","0400","BEV","022000","","","","",""
"09042026","0","","EFUN","LION","125","2.14","2","SOTO DE LA MARINA","S","S","09042026","39110","D","","B00","39073","SANTA CRUZ BEZANA","11.00","A1","","1","0","158","371","L3e","","57","0400","BEV","021600","","","","",""
"09042026","0","","EFUN","PUSA90","0","1.07","2","VIGO","PO","AB","09042026","36213","D","","B00","36057","VIGO","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"09042026","0","","VMOTO","NA","0","0.76","2","TARRAGONA","T","T","09042026","43007","D","","B00","43148","TARRAGONA","3.90","A1","","2","2","79","254","L3e","","33","0400","BEV","009200","","","","",""
"09042026","0","","NIU","FQI 500","0","1.24","2","VILANOVA I LA GELTRU","B","B","09042026","08800","D","","B00","08307","VILANOVA I LA GELTRU","6.40","A1","","G6-T","00","95","270","L3e","ND","53","0400","BEV","009100","","","","",""
"09042026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","09042026","08024","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"09042026","0","","SILENCE","S02","0","1.35","2","CARTAMA","MA","B","09042026","29570","D","","B00","29038","CARTAMA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"09042026","0","","SEGWAY","--","0","1.51","2","MADRID","M","SG","09042026","28042","D","","B00","28079","MADRID","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"09042026","0","","STARK","VARG","0","1.74","1","HUELVA","H","H","09042026","21007","D","","B00","21041","HUELVA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"09042026","0","","NIU","RQI SPORT","0","1.45","2","SEVILLA","SE","CA","09042026","41005","D","","B00","41091","SEVILLA","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"09042026","0","","EFUN","PUSA90","0","1.07","2","VILADECANS","B","B","09042026","08840","D","","B00","08301","VILADECANS","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"09042026","0","","NIU","RQI SPORT","0","1.45","2","VALLFOGONA DE BALAGUER","L","T","09042026","25680","D","","B00","25240","VALLFOGONA BALAGUER","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"09042026","0","","SILENCE","S01","0","1.35","2","MARACENA","GR","GR","09042026","18200","D","","B00","18127","MARACENA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"09042026","0","","STARK","VARG","0","1.74","1","GIBRALEON","H","H","09042026","21500","X","","B00","21035","GIBRALEON","9.00","A1","","SM","HB","97","275","L3e","ND","115","0400","BEV","008100","","","","",""
"09042026","0","","SILENCE","S01","0","1.35","2","SABADELL","B","B","09042026","08208","D","","B00","08187","SABADELL","7.00","A1","","4","2","111","320","L3e","","65","0400","BEV","010000","","","","",""
