MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"KYMCO","AGILITY S","Melilla","Melilla","125",3
"KYMCO","AGILITY S","Murcia","Región de Murcia","125",22
"KYMCO","AGILITY S","Navarra","Comunidad Foral de Navarra","125",3
"KYMCO","AGILITY S","Palencia","Castilla y León","125",1
"KYMCO","AGILITY S","Palmas (Las)","Canarias","125",11
"KYMCO","AGILITY S","Pontevedra","Galicia","125",3
"KYMCO","AGILITY S","Rioja (La)","La Rioja","125",2
"KYMCO","AGILITY S","Santa Cruz de Tenerife","Canarias","125",5
"KYMCO","AGILITY S","Sevilla","Andalucía","125",19
"KYMCO","AGILITY S","Tarragona","Cataluña","125",3
"KYMCO","AGILITY S","Toledo","Castilla-La Mancha","125",1
"KYMCO","AGILITY S","Valencia/València","Comunidad Valenciana","125",16
"KYMCO","AGILITY S","Valladolid","Castilla y León","125",2
"KYMCO","AGILITY S","Zaragoza","Aragón","125",10
"KYMCO","AK 550","Barcelona","Cataluña","550",1
"KYMCO","AK 550","Bizkaia","País Vasco","550",1
"KYMCO","AK 550","Granada","Andalucía","550",1
"KYMCO","AK 550","Málaga","Andalucía","550",1
"KYMCO","DTX","Albacete","Castilla-La Mancha","124",1
"KYMCO","DTX","Alicante/Alacant","Comunidad Valenciana","124",10
"KYMCO","DTX","Almería","Andalucía","124",2
"KYMCO","DTX","Asturias","Principado de Asturias","124",4
"KYMCO","DTX","Badajoz","Extremadura","124",2
"KYMCO","DTX","Barcelona","Cataluña","124",19
"KYMCO","DTX","Bizkaia","País Vasco","124",5
"KYMCO","DTX","Cáceres","Extremadura","124",1
"KYMCO","DTX","Cádiz","Andalucía","124",16
"KYMCO","DTX","Cantabria","Cantabria","124",2
"KYMCO","DTX","Castellón/Castelló","Comunidad Valenciana","124",2
"KYMCO","DTX","Ciudad Real","Castilla-La Mancha","124",1
"KYMCO","DTX","Córdoba","Andalucía","124",3
"KYMCO","DTX","Girona","Cataluña","124",3
"KYMCO","DTX","Granada","Andalucía","124",5
"KYMCO","DTX","Huelva","Andalucía","124",4
"KYMCO","DTX","Illes Balears","Illes Balears","124",5
"KYMCO","DTX","Jaén","Andalucía","124",2
"KYMCO","DTX","Lleida","Cataluña","124",1
"KYMCO","DTX","Madrid","Comunidad de Madrid","124",17
"KYMCO","DTX","Málaga","Andalucía","124",12
"KYMCO","DTX","Murcia","Región de Murcia","124",11
"KYMCO","DTX","Navarra","Comunidad Foral de Navarra","124",4
"KYMCO","DTX","Palmas (Las)","Canarias","124",2
"KYMCO","DTX","Pontevedra","Galicia","124",3
"KYMCO","DTX","Santa Cruz de Tenerife","Canarias","124",1
"KYMCO","DTX","Sevilla","Andalucía","124",8
"KYMCO","DTX","Tarragona","Cataluña","124",1
"KYMCO","DTX","Toledo","Castilla-La Mancha","124",2
"KYMCO","DTX","Valencia/València","Comunidad Valenciana","124",13
"KYMCO","DTX 125","Alicante/Alacant","Comunidad Valenciana","124",3
"KYMCO","DTX 125","Badajoz","Extremadura","124",1
"KYMCO","DTX 125","Barcelona","Cataluña","124",1
"KYMCO","DTX 125","Illes Balears","Illes Balears","124",1
"KYMCO","DTX 125","Madrid","Comunidad de Madrid","124",3
"KYMCO","DTX 125","Murcia","Región de Murcia","124",5
"KYMCO","DTX 125","Palmas (Las)","Canarias","124",1
"KYMCO","DTX 125","Sevilla","Andalucía","124",2
"KYMCO","DTX 350","Murcia","Región de Murcia","321",1
"KYMCO","DTX 350","Palmas (Las)","Canarias","321",1
"KYMCO","DTX 350","Santa Cruz de Tenerife","Canarias","321",3
"KYMCO","PEOPLE S 125","Granada","Andalucía","125",1
"KYMCO","PEOPLE S 125","Valencia/València","Comunidad Valenciana","125",4
"KYMCO","PEOPLE S 125 E5+","Álava/Araba","País Vasco","125",1
"KYMCO","PEOPLE S 125 E5+","Alicante/Alacant","Comunidad Valenciana","125",2
"KYMCO","PEOPLE S 125 E5+","Almería","Andalucía","125",1
"KYMCO","PEOPLE S 125 E5+","Asturias","Principado de Asturias","125",6
"KYMCO","PEOPLE S 125 E5+","Barcelona","Cataluña","125",51
"KYMCO","PEOPLE S 125 E5+","Cádiz","Andalucía","125",1
"KYMCO","PEOPLE S 125 E5+","Córdoba","Andalucía","125",1
"KYMCO","PEOPLE S 125 E5+","Coruña (A)","Galicia","125",1
"KYMCO","PEOPLE S 125 E5+","Gipuzkoa","País Vasco","125",5
"KYMCO","PEOPLE S 125 E5+","Girona","Cataluña","125",1
"KYMCO","PEOPLE S 125 E5+","Granada","Andalucía","125",3
"KYMCO","PEOPLE S 125 E5+","Madrid","Comunidad de Madrid","125",1
"KYMCO","PEOPLE S 125 E5+","Málaga","Andalucía","125",7
"KYMCO","PEOPLE S 125 E5+","Navarra","Comunidad Foral de Navarra","125",5
"KYMCO","PEOPLE S 125 E5+","Ourense","Galicia","125",1
"KYMCO","PEOPLE S 125 E5+","Pontevedra","Galicia","125",1
"KYMCO","PEOPLE S 125 E5+","Sevilla","Andalucía","125",1
"KYMCO","PEOPLE S 125 E5+","Valencia/València","Comunidad Valenciana","125",1
"KYMCO","PEOPLE S 125 E5+","Zaragoza","Aragón","125",1
"KYMCO","SKYTOWN 125","Albacete","Castilla-La Mancha","125",3
"KYMCO","SKYTOWN 125","Alicante/Alacant","Comunidad Valenciana","125",24
"KYMCO","SKYTOWN 125","Almería","Andalucía","125",12
"KYMCO","SKYTOWN 125","Asturias","Principado de Asturias","125",8
"KYMCO","SKYTOWN 125","Badajoz","Extremadura","125",2
"KYMCO","SKYTOWN 125","Barcelona","Cataluña","125",60
"KYMCO","SKYTOWN 125","Bizkaia","País Vasco","125",17
"KYMCO","SKYTOWN 125","Burgos","Castilla y León","125",3
"KYMCO","SKYTOWN 125","Cáceres","Extremadura","125",2
"KYMCO","SKYTOWN 125","Cádiz","Andalucía","125",32
"KYMCO","SKYTOWN 125","Cantabria","Cantabria","125",4
"KYMCO","SKYTOWN 125","Castellón/Castelló","Comunidad Valenciana","125",1
"KYMCO","SKYTOWN 125","Ciudad Real","Castilla-La Mancha","125",1
"KYMCO","SKYTOWN 125","Córdoba","Andalucía","125",4
"KYMCO","SKYTOWN 125","Coruña (A)","Galicia","125",2
"KYMCO","SKYTOWN 125","Gipuzkoa","País Vasco","125",4
"KYMCO","SKYTOWN 125","Girona","Cataluña","125",3
"KYMCO","SKYTOWN 125","Granada","Andalucía","125",13
"KYMCO","SKYTOWN 125","Guadalajara","Castilla-La Mancha","125",1
"KYMCO","SKYTOWN 125","Huelva","Andalucía","125",2
"KYMCO","SKYTOWN 125","Illes Balears","Illes Balears","125",18
"KYMCO","SKYTOWN 125","Jaén","Andalucía","125",3
"KYMCO","SKYTOWN 125","León","Castilla y León","125",2
"KYMCO","SKYTOWN 125","Lugo","Galicia","125",1
"KYMCO","SKYTOWN 125","Madrid","Comunidad de Madrid","125",60
"KYMCO","SKYTOWN 125","Málaga","Andalucía","125",16
"KYMCO","SKYTOWN 125","Murcia","Región de Murcia","125",7
"KYMCO","SKYTOWN 125","Navarra","Comunidad Foral de Navarra","125",7
"KYMCO","SKYTOWN 125","Ourense","Galicia","125",2
"KYMCO","SKYTOWN 125","Palencia","Castilla y León","125",1
"KYMCO","SKYTOWN 125","Palmas (Las)","Canarias","125",3
"KYMCO","SKYTOWN 125","Pontevedra","Galicia","125",6
"KYMCO","SKYTOWN 125","Rioja (La)","La Rioja","125",1
"KYMCO","SKYTOWN 125","Salamanca","Castilla y León","125",2
"KYMCO","SKYTOWN 125","Santa Cruz de Tenerife","Canarias","125",6
"KYMCO","SKYTOWN 125","Segovia","Castilla y León","125",3
"KYMCO","SKYTOWN 125","Sevilla","Andalucía","125",22
"KYMCO","SKYTOWN 125","Tarragona","Cataluña","125",6
"KYMCO","SKYTOWN 125","Toledo","Castilla-La Mancha","125",3
"KYMCO","SKYTOWN 125","Valencia/València","Comunidad Valenciana","125",36
"KYMCO","SKYTOWN 125","Zaragoza","Aragón","125",17
"KYMCO","SUPER DINK GT","Albacete","Castilla-La Mancha","321",1
"KYMCO","SUPER DINK GT","Alicante/Alacant","Comunidad Valenciana","321",5
"KYMCO","SUPER DINK GT","Almería","Andalucía","321",2
"KYMCO","SUPER DINK GT","Asturias","Principado de Asturias","321",4
"KYMCO","SUPER DINK GT","Barcelona","Cataluña","321",27
"KYMCO","SUPER DINK GT","Bizkaia","País Vasco","321",3
"KYMCO","SUPER DINK GT","Cádiz","Andalucía","321",5
"KYMCO","SUPER DINK GT","Cantabria","Cantabria","321",2
"KYMCO","SUPER DINK GT","Castellón/Castelló","Comunidad Valenciana","321",1
"KYMCO","SUPER DINK GT","Ciudad Real","Castilla-La Mancha","321",2
"KYMCO","SUPER DINK GT","Coruña (A)","Galicia","321",2
"KYMCO","SUPER DINK GT","Gipuzkoa","País Vasco","321",1
"KYMCO","SUPER DINK GT","Girona","Cataluña","321",2
"KYMCO","SUPER DINK GT","Granada","Andalucía","321",5
"KYMCO","SUPER DINK GT","Huelva","Andalucía","321",1
"KYMCO","SUPER DINK GT","Illes Balears","Illes Balears","321",4
"KYMCO","SUPER DINK GT","Jaén","Andalucía","321",3
"KYMCO","SUPER DINK GT","León","Castilla y León","321",1
"KYMCO","SUPER DINK GT","Madrid","Comunidad de Madrid","321",15
"KYMCO","SUPER DINK GT","Málaga","Andalucía","321",10
"KYMCO","SUPER DINK GT","Murcia","Región de Murcia","321",4
"KYMCO","SUPER DINK GT","Pontevedra","Galicia","321",1
"KYMCO","SUPER DINK GT","Salamanca","Castilla y León","321",1
"KYMCO","SUPER DINK GT","Santa Cruz de Tenerife","Canarias","321",1
"KYMCO","SUPER DINK GT","Sevilla","Andalucía","321",4
"KYMCO","SUPER DINK GT","Tarragona","Cataluña","321",2
"KYMCO","SUPER DINK GT","Valencia/València","Comunidad Valenciana","321",9
"KYMCO","SUPER DINK GT","Zamora","Castilla y León","321",1
"KYMCO","SUPER DINK GT","Zaragoza","Aragón","321",2
"KYMCO","SUPER DINK GT 125 E5+","Álava/Araba","País Vasco","124",1
"KYMCO","SUPER DINK GT 125 E5+","Albacete","Castilla-La Mancha","124",2
"KYMCO","SUPER DINK GT 125 E5+","Alicante/Alacant","Comunidad Valenciana","124",14
"KYMCO","SUPER DINK GT 125 E5+","Almería","Andalucía","124",3
"KYMCO","SUPER DINK GT 125 E5+","Asturias","Principado de Asturias","124",7
"KYMCO","SUPER DINK GT 125 E5+","Badajoz","Extremadura","124",1
"KYMCO","SUPER DINK GT 125 E5+","Barcelona","Cataluña","124",29
"KYMCO","SUPER DINK GT 125 E5+","Bizkaia","País Vasco","124",4
"KYMCO","SUPER DINK GT 125 E5+","Cáceres","Extremadura","124",1
"KYMCO","SUPER DINK GT 125 E5+","Cádiz","Andalucía","124",3
"KYMCO","SUPER DINK GT 125 E5+","Cantabria","Cantabria","124",3
"KYMCO","SUPER DINK GT 125 E5+","Castellón/Castelló","Comunidad Valenciana","124",1
"KYMCO","SUPER DINK GT 125 E5+","Ciudad Real","Castilla-La Mancha","124",2
"KYMCO","SUPER DINK GT 125 E5+","Córdoba","Andalucía","124",1
"KYMCO","SUPER DINK GT 125 E5+","Coruña (A)","Galicia","124",3
"KYMCO","SUPER DINK GT 125 E5+","Granada","Andalucía","124",6
"KYMCO","SUPER DINK GT 125 E5+","Guadalajara","Castilla-La Mancha","124",1
"KYMCO","SUPER DINK GT 125 E5+","Huelva","Andalucía","124",1
"KYMCO","SUPER DINK GT 125 E5+","Illes Balears","Illes Balears","124",2
"KYMCO","SUPER DINK GT 125 E5+","Jaén","Andalucía","124",3
"KYMCO","SUPER DINK GT 125 E5+","León","Castilla y León","124",1
"KYMCO","SUPER DINK GT 125 E5+","Madrid","Comunidad de Madrid","124",25
"KYMCO","SUPER DINK GT 125 E5+","Málaga","Andalucía","124",9
"KYMCO","SUPER DINK GT 125 E5+","Murcia","Región de Murcia","124",8
"KYMCO","SUPER DINK GT 125 E5+","Navarra","Comunidad Foral de Navarra","124",2
"KYMCO","SUPER DINK GT 125 E5+","Palmas (Las)","Canarias","124",5
"KYMCO","SUPER DINK GT 125 E5+","Pontevedra","Galicia","124",5
"KYMCO","SUPER DINK GT 125 E5+","Rioja (La)","La Rioja","124",2
"KYMCO","SUPER DINK GT 125 E5+","Santa Cruz de Tenerife","Canarias","124",3
"KYMCO","SUPER DINK GT 125 E5+","Sevilla","Andalucía","124",13
"KYMCO","SUPER DINK GT 125 E5+","Tarragona","Cataluña","124",2
"KYMCO","SUPER DINK GT 125 E5+","Toledo","Castilla-La Mancha","124",3
"KYMCO","SUPER DINK GT 125 E5+","Valencia/València","Comunidad Valenciana","124",15
"KYMCO","SUPER DINK GT 125 E5+","Zaragoza","Aragón","124",4
"KYMCO","X-TOWN CT 125","Barcelona","Cataluña","125",1
"KYMCO","X-TOWN CT 125","Ourense","Galicia","125",1
"KYMCO","X-TOWN CT 125","Palmas (Las)","Canarias","125",1
"KYMCO","X-TOWN CT 300","Murcia","Región de Murcia","276",2
"KYMCO","XCITING VS 400","Albacete","Castilla-La Mancha","400",1
"KYMCO","XCITING VS 400","Alicante/Alacant","Comunidad Valenciana","400",1
"KYMCO","XCITING VS 400","Almería","Andalucía","400",2
"KYMCO","XCITING VS 400","Asturias","Principado de Asturias","400",2
"KYMCO","XCITING VS 400","Barcelona","Cataluña","400",6
"KYMCO","XCITING VS 400","Bizkaia","País Vasco","400",1
"KYMCO","XCITING VS 400","Cádiz","Andalucía","400",1
"KYMCO","XCITING VS 400","Ciudad Real","Castilla-La Mancha","400",1
"KYMCO","XCITING VS 400","Illes Balears","Illes Balears","400",1
"KYMCO","XCITING VS 400","Madrid","Comunidad de Madrid","400",3
"KYMCO","XCITING VS 400","Tarragona","Cataluña","400",1
"KYMCO","XCITING VS 400","Valencia/València","Comunidad Valenciana","400",2
"LAMBRETTA","G350 SPECIAL","Illes Balears","Illes Balears","330",1
"LAMBRETTA","G350 SPECIAL FLEX","Alicante/Alacant","Comunidad Valenciana","330",1
"LAMBRETTA","G350 SPECIAL FLEX","Barcelona","Cataluña","330",1
"LAMBRETTA","V125 SPECIAL FLEX","Álava/Araba","País Vasco","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Alicante/Alacant","Comunidad Valenciana","125",11
"LAMBRETTA","V125 SPECIAL FLEX","Almería","Andalucía","125",3
"LAMBRETTA","V125 SPECIAL FLEX","Asturias","Principado de Asturias","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Barcelona","Cataluña","125",8
"LAMBRETTA","V125 SPECIAL FLEX","Cádiz","Andalucía","125",2
"LAMBRETTA","V125 SPECIAL FLEX","Cantabria","Cantabria","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Castellón/Castelló","Comunidad Valenciana","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Ceuta","Ceuta","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Ciudad Real","Castilla-La Mancha","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Córdoba","Andalucía","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Granada","Andalucía","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Illes Balears","Illes Balears","125",5
"LAMBRETTA","V125 SPECIAL FLEX","Madrid","Comunidad de Madrid","125",3
"LAMBRETTA","V125 SPECIAL FLEX","Málaga","Andalucía","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Murcia","Región de Murcia","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Santa Cruz de Tenerife","Canarias","125",4
"LAMBRETTA","V125 SPECIAL FLEX","Tarragona","Cataluña","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Valencia/València","Comunidad Valenciana","125",7
"LAMBRETTA","V125 SPECIAL FLEX","Valladolid","Castilla y León","125",1
"LAMBRETTA","X125","Alicante/Alacant","Comunidad Valenciana","124",2
"LAMBRETTA","X125","Badajoz","Extremadura","124",1
"LAMBRETTA","X125","Barcelona","Cataluña","124",1
"LAMBRETTA","X125","Illes Balears","Illes Balears","124",1
"LAMBRETTA","X125","Madrid","Comunidad de Madrid","124",1
"LAMBRETTA","X300","Alicante/Alacant","Comunidad Valenciana","275",1
"LAMBRETTA","X300","Ceuta","Ceuta","275",1
"LAMBRETTA","X300","Madrid","Comunidad de Madrid","275",1
"LAMBRETTA","X300","Santa Cruz de Tenerife","Canarias","275",1
"LAMBRETTA","X300","Tarragona","Cataluña","275",1
"LEONART","KP450R-B","Asturias","Principado de Asturias","446",1
"LEONART","M16-125","Barcelona","Cataluña","125",1
"LEONART","M16-125","Castellón/Castelló","Comunidad Valenciana","125",1
"LEONART","M16-125","Ourense","Galicia","125",1
"LEONART","PILDER 125","Alicante/Alacant","Comunidad Valenciana","125",1
"LEONART","PILDER 125","Asturias","Principado de Asturias","125",1
"LEONART","PILDER 125","Bizkaia","País Vasco","125",1
"LEONART","PILDER 125","Castellón/Castelló","Comunidad Valenciana","125",3
"LEONART","PILDER 125","Illes Balears","Illes Balears","125",1
"LEONART","PILDER 125","Toledo","Castilla-La Mancha","125",1
"LEONART","TRACKER 125","Palmas (Las)","Canarias","125",3
"LETBE","ISLAND","Almería","Andalucía","125",5
"LETBE","ISLAND","Asturias","Principado de Asturias","125",1
"LETBE","ISLAND","Barcelona","Cataluña","125",3
"LETBE","ISLAND","Cádiz","Andalucía","125",1
"LETBE","ISLAND","Gipuzkoa","País Vasco","125",1
"LETBE","ISLAND","Granada","Andalucía","125",2
"LETBE","ISLAND","Illes Balears","Illes Balears","125",1
"LETBE","ISLAND","Madrid","Comunidad de Madrid","125",2
"LETBE","ISLAND","Málaga","Andalucía","125",5
"LETBE","ISLAND","Pontevedra","Galicia","125",1
"LETBE","LB125T-6","Barcelona","Cataluña","125",1
"LETBE","LB125T-8","Girona","Cataluña","125",1
"LETBE","S125","Almería","Andalucía","125",1
"LETBE","S125","Asturias","Principado de Asturias","125",2
"LETBE","S125","Barcelona","Cataluña","125",5
"LETBE","S125","Cádiz","Andalucía","125",4
"LETBE","S125","Coruña (A)","Galicia","125",1
"LETBE","S125","Gipuzkoa","País Vasco","125",1
"LETBE","S125","Granada","Andalucía","125",1
"LETBE","S125","Illes Balears","Illes Balears","125",4
"LETBE","S125","Madrid","Comunidad de Madrid","125",1
"LETBE","S125","Málaga","Andalucía","125",3
"LETBE","S125","Sevilla","Andalucía","125",1
"LETBE","VELOCITY","Asturias","Principado de Asturias","125",1
"LETBE","VELOCITY","Barcelona","Cataluña","125",1
"LETBE","VELOCITY","Girona","Cataluña","125",1
"LETBE","VELOCITY","Granada","Andalucía","125",1
"LETBE","VELOCITY","Pontevedra","Galicia","125",1
"LINHAI","BUCK ADV","Almería","Andalucía","124",1
"LINHAI","BUCK ADV","Barcelona","Cataluña","124",1
"LINHAI","BUCK ADV","Burgos","Castilla y León","124",1
"LINHAI","BUCK ADV","Huesca","Aragón","124",1
"LINHAI","BUCK ADV","Madrid","Comunidad de Madrid","124",1
"LINHAI","BUCK ADV","Sevilla","Andalucía","124",1
"MACBOR","8 MILE 500 SCR","Palmas (Las)","Canarias","471",1
"MACBOR","EIGHT MILE 125 LC","Barcelona","Cataluña","124",1
"MACBOR","EIGHT MILE 125 LC","Burgos","Castilla y León","124",1
"MACBOR","EIGHT MILE 125 LC","Murcia","Región de Murcia","124",1
"MACBOR","EIGHT MILE 125 LC","Sevilla","Andalucía","124",1
"MACBOR","EIGHT MILE 125 LC","Valladolid","Castilla y León","124",1
"MACBOR","FUN 125 PLUS E5","Badajoz","Extremadura","125",1
"MACBOR","FUN 125 PLUS E5","Barcelona","Cataluña","125",3
"MACBOR","FUN 125 PLUS E5","Granada","Andalucía","125",1
"MACBOR","FUN 125 PLUS E5","Madrid","Comunidad de Madrid","125",1
"MACBOR","FUN 125 PLUS E5","Santa Cruz de Tenerife","Canarias","125",2
"MACBOR","FUN 125 PLUS E5","Zaragoza","Aragón","125",1
"MACBOR","LORD MARTIN 125 E5","Girona","Cataluña","124",1
"MACBOR","MONTANA XR1 125","Alicante/Alacant","Comunidad Valenciana","124",2
"MACBOR","MONTANA XR1 125","Barcelona","Cataluña","124",1
"MACBOR","MONTANA XR1 125","Córdoba","Andalucía","124",1
"MACBOR","MONTANA XR1 125","Palmas (Las)","Canarias","124",1
"MACBOR","MONTANA XR1 125 EVO","Álava/Araba","País Vasco","124",1
"MACBOR","MONTANA XR1 125 EVO","Albacete","Castilla-La Mancha","124",4
"MACBOR","MONTANA XR1 125 EVO","Alicante/Alacant","Comunidad Valenciana","124",4
"MACBOR","MONTANA XR1 125 EVO","Asturias","Principado de Asturias","124",4
"MACBOR","MONTANA XR1 125 EVO","Badajoz","Extremadura","124",1
"MACBOR","MONTANA XR1 125 EVO","Barcelona","Cataluña","124",16
"MACBOR","MONTANA XR1 125 EVO","Bizkaia","País Vasco","124",1
"MACBOR","MONTANA XR1 125 EVO","Cádiz","Andalucía","124",3
"MACBOR","MONTANA XR1 125 EVO","Cantabria","Cantabria","124",1
"MACBOR","MONTANA XR1 125 EVO","Castellón/Castelló","Comunidad Valenciana","124",1
"MACBOR","MONTANA XR1 125 EVO","Ciudad Real","Castilla-La Mancha","124",2
"MACBOR","MONTANA XR1 125 EVO","Córdoba","Andalucía","124",6
"MACBOR","MONTANA XR1 125 EVO","Girona","Cataluña","124",7
"MACBOR","MONTANA XR1 125 EVO","Granada","Andalucía","124",4
"MACBOR","MONTANA XR1 125 EVO","Huelva","Andalucía","124",1
"MACBOR","MONTANA XR1 125 EVO","Illes Balears","Illes Balears","124",1
"MACBOR","MONTANA XR1 125 EVO","Jaén","Andalucía","124",2
"MACBOR","MONTANA XR1 125 EVO","Lleida","Cataluña","124",3
"MACBOR","MONTANA XR1 125 EVO","Madrid","Comunidad de Madrid","124",10
"MACBOR","MONTANA XR1 125 EVO","Murcia","Región de Murcia","124",3
"MACBOR","MONTANA XR1 125 EVO","Navarra","Comunidad Foral de Navarra","124",1
"MACBOR","MONTANA XR1 125 EVO","Ourense","Galicia","124",1
"MACBOR","MONTANA XR1 125 EVO","Palmas (Las)","Canarias","124",2
"MACBOR","MONTANA XR1 125 EVO","Pontevedra","Galicia","124",2
"MACBOR","MONTANA XR1 125 EVO","Santa Cruz de Tenerife","Canarias","124",5
"MACBOR","MONTANA XR1 125 EVO","Sevilla","Andalucía","124",6
"MACBOR","MONTANA XR1 125 EVO","Tarragona","Cataluña","124",5
"MACBOR","MONTANA XR1 125 EVO","Teruel","Aragón","124",1
"MACBOR","MONTANA XR1 125 EVO","Valencia/València","Comunidad Valenciana","124",1
"MACBOR","MONTANA XR1 125 EVO","Valladolid","Castilla y León","124",1
"MACBOR","MONTANA XR1 125 EVO","Zaragoza","Aragón","124",2
"MACBOR","MONTANA XR5 510","Alicante/Alacant","Comunidad Valenciana","498",2
"MACBOR","MONTANA XR5 510","Barcelona","Cataluña","498",1
"MACBOR","MONTANA XR5 510","Girona","Cataluña","498",1
"MACBOR","MONTANA XR5 510","Lleida","Cataluña","498",1
"MACBOR","MONTANA XR5 510","Madrid","Comunidad de Madrid","498",1
"MACBOR","MONTANA XR5 510","Ourense","Galicia","498",1
"MACBOR","MONTANA XR5 510","Zaragoza","Aragón","498",1
"MACBOR","MONTANA XR5 510 E5+","Barcelona","Cataluña","498",7
"MACBOR","MONTANA XR5 510 E5+","Granada","Andalucía","498",2
"MACBOR","MONTANA XR5 510 E5+","Illes Balears","Illes Balears","498",1
"MACBOR","MONTANA XR5 510 E5+","Jaén","Andalucía","498",1
"MACBOR","MONTANA XR5 510 E5+","Madrid","Comunidad de Madrid","498",4
"MACBOR","MONTANA XR5 510 E5+","Málaga","Andalucía","498",1
"MACBOR","MONTANA XR5 510 E5+","Salamanca","Castilla y León","498",1
"MACBOR","MONTANA XR5 510 E5+","Sevilla","Andalucía","498",2
"MACBOR","MONTANA XR5 510 E5+","Tarragona","Cataluña","498",1
"MACBOR","MONTANA XR5 510 E5+","Toledo","Castilla-La Mancha","498",1
"MACBOR","MONTANA XR5 510 E5+","Valencia/València","Comunidad Valenciana","498",3
"MACBOR","ROCKSTER 125","Madrid","Comunidad de Madrid","125",1
"MACBOR","ROCKSTER 125","Palmas (Las)","Canarias","125",1
"MACBOR","ROCKSTER 125","Santa Cruz de Tenerife","Canarias","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Álava/Araba","País Vasco","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Alicante/Alacant","Comunidad Valenciana","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Asturias","Principado de Asturias","125",2
"MACBOR","ROCKSTER 125 EVO E5+","Barcelona","Cataluña","125",8
"MACBOR","ROCKSTER 125 EVO E5+","Bizkaia","País Vasco","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Burgos","Castilla y León","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Cáceres","Extremadura","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Cádiz","Andalucía","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Gipuzkoa","País Vasco","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Girona","Cataluña","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Huelva","Andalucía","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Illes Balears","Illes Balears","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Jaén","Andalucía","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Madrid","Comunidad de Madrid","125",7
"MACBOR","ROCKSTER 125 EVO E5+","Málaga","Andalucía","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Murcia","Región de Murcia","125",3
"MACBOR","ROCKSTER 125 EVO E5+","Pontevedra","Galicia","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Santa Cruz de Tenerife","Canarias","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Sevilla","Andalucía","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Valencia/València","Comunidad Valenciana","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Zaragoza","Aragón","125",2
"MACBOR","ROCKSTER 410","Almería","Andalucía","401",1
"MACBOR","ROCKSTER 410","Asturias","Principado de Asturias","401",1
"MACBOR","ROCKSTER 410","Barcelona","Cataluña","401",3
"MACBOR","ROCKSTER 410","Cádiz","Andalucía","401",1
"MACBOR","ROCKSTER 410","Illes Balears","Illes Balears","401",1
"MACBOR","ROCKSTER 410","Palmas (Las)","Canarias","401",1
"MACBOR","ROCKSTER 410","Santa Cruz de Tenerife","Canarias","401",1
"MACBOR","ROCKSTER 410","Valencia/València","Comunidad Valenciana","401",1
"MACBOR","ROCKSTER FLAT 125","Barcelona","Cataluña","125",1
"MACBOR","ROCKSTER FLAT 125","Valencia/València","Comunidad Valenciana","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Albacete","Castilla-La Mancha","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Alicante/Alacant","Comunidad Valenciana","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Almería","Andalucía","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Barcelona","Cataluña","125",10
"MACBOR","ROCKSTER FLAT 125 EVO","Bizkaia","País Vasco","125",2
"MACBOR","ROCKSTER FLAT 125 EVO","Girona","Cataluña","125",2
"MACBOR","ROCKSTER FLAT 125 EVO","Huelva","Andalucía","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Huesca","Aragón","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Illes Balears","Illes Balears","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Madrid","Comunidad de Madrid","125",2
"MACBOR","ROCKSTER FLAT 125 EVO","Murcia","Región de Murcia","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Pontevedra","Galicia","125",1
