MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"YAMAHA","NMAX 125","Cantabria","Cantabria","125",11
"YAMAHA","NMAX 125","Castellón/Castelló","Comunidad Valenciana","125",4
"YAMAHA","NMAX 125","Ciudad Real","Castilla-La Mancha","125",1
"YAMAHA","NMAX 125","Coruña (A)","Galicia","125",8
"YAMAHA","NMAX 125","Gipuzkoa","País Vasco","125",5
"YAMAHA","NMAX 125","Girona","Cataluña","125",6
"YAMAHA","NMAX 125","Granada","Andalucía","125",6
"YAMAHA","NMAX 125","Huelva","Andalucía","125",10
"YAMAHA","NMAX 125","Illes Balears","Illes Balears","125",24
"YAMAHA","NMAX 125","Jaén","Andalucía","125",2
"YAMAHA","NMAX 125","León","Castilla y León","125",2
"YAMAHA","NMAX 125","Lugo","Galicia","125",1
"YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125",29
"YAMAHA","NMAX 125","Málaga","Andalucía","125",33
"YAMAHA","NMAX 125","Melilla","Melilla","125",6
"YAMAHA","NMAX 125","Murcia","Región de Murcia","125",8
"YAMAHA","NMAX 125","Navarra","Comunidad Foral de Navarra","125",6
"YAMAHA","NMAX 125","Ourense","Galicia","125",2
"YAMAHA","NMAX 125","Palmas (Las)","Canarias","125",3
"YAMAHA","NMAX 125","Pontevedra","Galicia","125",9
"YAMAHA","NMAX 125","Santa Cruz de Tenerife","Canarias","125",3
"YAMAHA","NMAX 125","Sevilla","Andalucía","125",10
"YAMAHA","NMAX 125","Tarragona","Cataluña","125",6
"YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125",28
"YAMAHA","NMAX 125","Valladolid","Castilla y León","125",1
"YAMAHA","NMAX 125","Zaragoza","Aragón","125",6
"YAMAHA","R125","Alicante/Alacant","Comunidad Valenciana","125",1
"YAMAHA","R125","Almería","Andalucía","125",2
"YAMAHA","R125","Asturias","Principado de Asturias","125",1
"YAMAHA","R125","Cantabria","Cantabria","125",1
"YAMAHA","R125","Girona","Cataluña","125",1
"YAMAHA","R125","Huesca","Aragón","125",1
"YAMAHA","R125","Madrid","Comunidad de Madrid","125",1
"YAMAHA","R125","Murcia","Región de Murcia","125",2
"YAMAHA","R125","Tarragona","Cataluña","125",1
"YAMAHA","R125","Valencia/València","Comunidad Valenciana","125",2
"YAMAHA","R125","Zamora","Castilla y León","125",1
"YAMAHA","R7","Alicante/Alacant","Comunidad Valenciana","689",1
"YAMAHA","R7","Barcelona","Cataluña","689",1
"YAMAHA","R7","Huesca","Aragón","689",1
"YAMAHA","R7","Illes Balears","Illes Balears","689",1
"YAMAHA","R7","Madrid","Comunidad de Madrid","689",1
"YAMAHA","R7","Murcia","Región de Murcia","689",2
"YAMAHA","R7","Zaragoza","Aragón","689",1
"YAMAHA","RayZR 125","Albacete","Castilla-La Mancha","125",1
"YAMAHA","RayZR 125","Alicante/Alacant","Comunidad Valenciana","125",21
"YAMAHA","RayZR 125","Almería","Andalucía","125",5
"YAMAHA","RayZR 125","Asturias","Principado de Asturias","125",3
"YAMAHA","RayZR 125","Ávila","Castilla y León","125",1
"YAMAHA","RayZR 125","Badajoz","Extremadura","125",2
"YAMAHA","RayZR 125","Barcelona","Cataluña","125",15
"YAMAHA","RayZR 125","Bizkaia","País Vasco","125",2
"YAMAHA","RayZR 125","Cádiz","Andalucía","125",9
"YAMAHA","RayZR 125","Cantabria","Cantabria","125",5
"YAMAHA","RayZR 125","Castellón/Castelló","Comunidad Valenciana","125",4
"YAMAHA","RayZR 125","Ciudad Real","Castilla-La Mancha","125",1
"YAMAHA","RayZR 125","Córdoba","Andalucía","125",1
"YAMAHA","RayZR 125","Coruña (A)","Galicia","125",5
"YAMAHA","RayZR 125","Gipuzkoa","País Vasco","125",1
"YAMAHA","RayZR 125","Girona","Cataluña","125",8
"YAMAHA","RayZR 125","Granada","Andalucía","125",3
"YAMAHA","RayZR 125","Huelva","Andalucía","125",1
"YAMAHA","RayZR 125","Huesca","Aragón","125",1
"YAMAHA","RayZR 125","Illes Balears","Illes Balears","125",4
"YAMAHA","RayZR 125","Jaén","Andalucía","125",1
"YAMAHA","RayZR 125","León","Castilla y León","125",1
"YAMAHA","RayZR 125","Madrid","Comunidad de Madrid","125",6
"YAMAHA","RayZR 125","Málaga","Andalucía","125",12
"YAMAHA","RayZR 125","Murcia","Región de Murcia","125",2
"YAMAHA","RayZR 125","Navarra","Comunidad Foral de Navarra","125",1
"YAMAHA","RayZR 125","Pontevedra","Galicia","125",10
"YAMAHA","RayZR 125","Segovia","Castilla y León","125",2
"YAMAHA","RayZR 125","Sevilla","Andalucía","125",8
"YAMAHA","RayZR 125","Tarragona","Cataluña","125",8
"YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125",5
"YAMAHA","RayZR 125","Valladolid","Castilla y León","125",2
"YAMAHA","RayZR 125","Zaragoza","Aragón","125",2
"YAMAHA","TMAX 560","Alicante/Alacant","Comunidad Valenciana","562",1
"YAMAHA","TMAX 560","Asturias","Principado de Asturias","562",1
"YAMAHA","TMAX 560","Ávila","Castilla y León","562",1
"YAMAHA","TMAX 560","Badajoz","Extremadura","562",1
"YAMAHA","TMAX 560","Barcelona","Cataluña","562",3
"YAMAHA","TMAX 560","Cáceres","Extremadura","562",1
"YAMAHA","TMAX 560","Girona","Cataluña","562",2
"YAMAHA","TMAX 560","Granada","Andalucía","562",3
"YAMAHA","TMAX 560","Málaga","Andalucía","562",2
"YAMAHA","TMAX 560","Murcia","Región de Murcia","562",2
"YAMAHA","TMAX 560","Palmas (Las)","Canarias","562",1
"YAMAHA","TMAX 560","Santa Cruz de Tenerife","Canarias","562",1
"YAMAHA","TMAX 560","Tarragona","Cataluña","562",1
"YAMAHA","TMAX 560","Valencia/València","Comunidad Valenciana","562",6
"YAMAHA","TRACER 700","Alicante/Alacant","Comunidad Valenciana","689",1
"YAMAHA","TRACER 700","Barcelona","Cataluña","689",4
"YAMAHA","TRACER 700","Cádiz","Andalucía","689",1
"YAMAHA","TRACER 700","Cantabria","Cantabria","689",1
"YAMAHA","TRACER 700","Gipuzkoa","País Vasco","689",1
"YAMAHA","TRACER 700","Girona","Cataluña","689",2
"YAMAHA","TRACER 700","Huelva","Andalucía","689",1
"YAMAHA","TRACER 700","Huesca","Aragón","689",1
"YAMAHA","TRACER 700","Illes Balears","Illes Balears","689",1
"YAMAHA","TRACER 700","Madrid","Comunidad de Madrid","689",2
"YAMAHA","TRACER 700","Málaga","Andalucía","689",1
"YAMAHA","TRACER 700","Tarragona","Cataluña","689",1
"YAMAHA","TRACER 700","Valencia/València","Comunidad Valenciana","689",1
"YAMAHA","TRACER 700","Valladolid","Castilla y León","689",1
"YAMAHA","Tracer 9 GT","Alicante/Alacant","Comunidad Valenciana","890",1
"YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890",5
"YAMAHA","Tracer 9 GT","Castellón/Castelló","Comunidad Valenciana","890",1
"YAMAHA","Tracer 9 GT","Córdoba","Andalucía","890",1
"YAMAHA","Tracer 9 GT","Málaga","Andalucía","890",2
"YAMAHA","Tracer 9 GT","Pontevedra","Galicia","890",1
"YAMAHA","Tracer 9 GT","Sevilla","Andalucía","890",1
"YAMAHA","Tracer 9 GT","Valencia/València","Comunidad Valenciana","890",2
"YAMAHA","Tracer 9 GT","Zaragoza","Aragón","890",1
"YAMAHA","TRICITY 125","Cádiz","Andalucía","125",1
"YAMAHA","TRICITY 125","Castellón/Castelló","Comunidad Valenciana","125",1
"YAMAHA","TRICITY 125","Córdoba","Andalucía","125",1
"YAMAHA","TRICITY 125","Valencia/València","Comunidad Valenciana","125",2
"YAMAHA","WR125","Asturias","Principado de Asturias","125",1
"YAMAHA","WR125","Badajoz","Extremadura","125",1
"YAMAHA","WR125","Barcelona","Cataluña","125",1
"YAMAHA","WR125","Girona","Cataluña","125",1
"YAMAHA","WR125","Guadalajara","Castilla-La Mancha","125",1
"YAMAHA","WR125","Madrid","Comunidad de Madrid","125",2
"YAMAHA","WR125","Málaga","Andalucía","125",2
"YAMAHA","WR125","Sevilla","Andalucía","125",1
"YAMAHA","WR125","Tarragona","Cataluña","125",1
"YAMAHA","WR125","Valencia/València","Comunidad Valenciana","125",1
"YAMAHA","XMAX 125","Albacete","Castilla-La Mancha","125",3
"YAMAHA","XMAX 125","Alicante/Alacant","Comunidad Valenciana","125",5
"YAMAHA","XMAX 125","Asturias","Principado de Asturias","125",1
"YAMAHA","XMAX 125","Badajoz","Extremadura","125",1
"YAMAHA","XMAX 125","Barcelona","Cataluña","125",19
"YAMAHA","XMAX 125","Cádiz","Andalucía","125",6
"YAMAHA","XMAX 125","Cantabria","Cantabria","125",9
"YAMAHA","XMAX 125","Córdoba","Andalucía","125",1
"YAMAHA","XMAX 125","Coruña (A)","Galicia","125",2
"YAMAHA","XMAX 125","Girona","Cataluña","125",2
"YAMAHA","XMAX 125","Granada","Andalucía","125",1
"YAMAHA","XMAX 125","Huelva","Andalucía","125",3
"YAMAHA","XMAX 125","Illes Balears","Illes Balears","125",6
"YAMAHA","XMAX 125","León","Castilla y León","125",1
"YAMAHA","XMAX 125","Lleida","Cataluña","125",1
"YAMAHA","XMAX 125","Madrid","Comunidad de Madrid","125",3
"YAMAHA","XMAX 125","Málaga","Andalucía","125",10
"YAMAHA","XMAX 125","Melilla","Melilla","125",1
"YAMAHA","XMAX 125","Murcia","Región de Murcia","125",6
"YAMAHA","XMAX 125","Navarra","Comunidad Foral de Navarra","125",1
"YAMAHA","XMAX 125","Ourense","Galicia","125",1
"YAMAHA","XMAX 125","Palmas (Las)","Canarias","125",3
"YAMAHA","XMAX 125","Pontevedra","Galicia","125",9
"YAMAHA","XMAX 125","Rioja (La)","La Rioja","125",1
"YAMAHA","XMAX 125","Salamanca","Castilla y León","125",1
"YAMAHA","XMAX 125","Sevilla","Andalucía","125",8
"YAMAHA","XMAX 125","Teruel","Aragón","125",1
"YAMAHA","XMAX 125","Toledo","Castilla-La Mancha","125",1
"YAMAHA","XMAX 125","Valencia/València","Comunidad Valenciana","125",10
"YAMAHA","XMAX 125","Zaragoza","Aragón","125",2
"YAMAHA","XMAX 300","Alicante/Alacant","Comunidad Valenciana","292",2
"YAMAHA","XMAX 300","Badajoz","Extremadura","292",1
"YAMAHA","XMAX 300","Barcelona","Cataluña","292",8
"YAMAHA","XMAX 300","Córdoba","Andalucía","292",2
"YAMAHA","XMAX 300","Gipuzkoa","País Vasco","292",6
"YAMAHA","XMAX 300","Girona","Cataluña","292",1
"YAMAHA","XMAX 300","Illes Balears","Illes Balears","292",5
"YAMAHA","XMAX 300","Jaén","Andalucía","292",1
"YAMAHA","XMAX 300","Madrid","Comunidad de Madrid","292",4
"YAMAHA","XMAX 300","Málaga","Andalucía","292",3
"YAMAHA","XMAX 300","Murcia","Región de Murcia","292",2
"YAMAHA","XMAX 300","Navarra","Comunidad Foral de Navarra","292",1
"YAMAHA","XMAX 300","Palmas (Las)","Canarias","292",2
"YAMAHA","XMAX 300","Pontevedra","Galicia","292",2
"YAMAHA","XMAX 300","Sevilla","Andalucía","292",2
"YAMAHA","XMAX 300","Tarragona","Cataluña","292",2
"YAMAHA","XMAX 300","Toledo","Castilla-La Mancha","292",1
"YAMAHA","XMAX 300","Valencia/València","Comunidad Valenciana","292",2
"YAMAHA","XMAX 300","Valladolid","Castilla y León","292",1
"YAMAHA","XSR-125","Alicante/Alacant","Comunidad Valenciana","125",1
"YAMAHA","XSR-125","Almería","Andalucía","125",1
"YAMAHA","XSR-125","Barcelona","Cataluña","125",2
"YAMAHA","XSR-125","Cádiz","Andalucía","125",2
"YAMAHA","XSR-125","Illes Balears","Illes Balears","125",2
"YAMAHA","XSR-125","Lleida","Cataluña","125",1
"YAMAHA","XSR-125","Madrid","Comunidad de Madrid","125",2
"YAMAHA","XSR-125","Málaga","Andalucía","125",1
"YAMAHA","XSR-125","Navarra","Comunidad Foral de Navarra","125",1
"YAMAHA","XSR-125","Santa Cruz de Tenerife","Canarias","125",1
"YAMAHA","XSR-125","Valencia/València","Comunidad Valenciana","125",1
"YAMAHA","XSR-700","Valencia/València","Comunidad Valenciana","689",1
"YAMAHA","XSR-900","Barcelona","Cataluña","890",1
"YAMAHA","XSR-900","Cantabria","Cantabria","890",1
"YAMAHA","XSR-900","Madrid","Comunidad de Madrid","890",1
"YAMAHA","XTZ 700 Tenere","Alicante/Alacant","Comunidad Valenciana","689",1
"YAMAHA","XTZ 700 Tenere","Badajoz","Extremadura","689",3
"YAMAHA","XTZ 700 Tenere","Barcelona","Cataluña","689",10
"YAMAHA","XTZ 700 Tenere","Cádiz","Andalucía","689",2
"YAMAHA","XTZ 700 Tenere","Cantabria","Cantabria","689",2
"YAMAHA","XTZ 700 Tenere","Girona","Cataluña","689",1
"YAMAHA","XTZ 700 Tenere","Granada","Andalucía","689",2
"YAMAHA","XTZ 700 Tenere","Huelva","Andalucía","689",2
"YAMAHA","XTZ 700 Tenere","Huesca","Aragón","689",1
"YAMAHA","XTZ 700 Tenere","Illes Balears","Illes Balears","689",1
"YAMAHA","XTZ 700 Tenere","Madrid","Comunidad de Madrid","689",2
"YAMAHA","XTZ 700 Tenere","Málaga","Andalucía","689",5
"YAMAHA","XTZ 700 Tenere","Rioja (La)","La Rioja","689",1
"YAMAHA","XTZ 700 Tenere","Salamanca","Castilla y León","689",1
"YAMAHA","XTZ 700 Tenere","Sevilla","Andalucía","689",2
"YAMAHA","XTZ 700 Tenere","Tarragona","Cataluña","689",1
"YAMAHA","XTZ 700 Tenere","Valencia/València","Comunidad Valenciana","689",1
"YAMAHA","XTZ 700 Tenere","Valladolid","Castilla y León","689",2
"YAMAHA","YZF-R3","Alicante/Alacant","Comunidad Valenciana","321",1
"YAMAHA","YZF-R3","Cádiz","Andalucía","321",1
"YAMAHA","YZF-R9","Alicante/Alacant","Comunidad Valenciana","890",1
"YAMAHA","YZF-R9","Almería","Andalucía","890",1
"YAMAHA","YZF-R9","Asturias","Principado de Asturias","890",1
"YAMAHA","YZF-R9","Barcelona","Cataluña","890",4
"YAMAHA","YZF-R9","Coruña (A)","Galicia","890",1
"YAMAHA","YZF-R9","Jaén","Andalucía","890",1
"YAMAHA","YZF-R9","Madrid","Comunidad de Madrid","890",1
"YAMAHA","YZF-R9","Murcia","Región de Murcia","890",1
"YAMAHA","YZF-R9","Santa Cruz de Tenerife","Canarias","890",1
"YAMAHA","YZF-R9","Sevilla","Andalucía","890",1
"YAMAHA","YZF-R9","Valencia/València","Comunidad Valenciana","890",1
"ZAIRON","ZS11","Granada","Andalucía","369",1
"ZAIRON","ZS2","Asturias","Principado de Asturias","125",3
"ZAIRON","ZS2","Granada","Andalucía","125",1
"ZAIRON","ZS5","Asturias","Principado de Asturias","125",1
"ZNEN","P45","Burgos","Castilla y León","125",1
"ZNEN","P45","Castellón/Castelló","Comunidad Valenciana","125",1
"ZONTES","125C","Alicante/Alacant","Comunidad Valenciana","125",2
"ZONTES","125C","Asturias","Principado de Asturias","125",7
"ZONTES","125C","Badajoz","Extremadura","125",1
"ZONTES","125C","Barcelona","Cataluña","125",2
"ZONTES","125C","Bizkaia","País Vasco","125",2
"ZONTES","125C","Cantabria","Cantabria","125",1
"ZONTES","125C","Ciudad Real","Castilla-La Mancha","125",1
"ZONTES","125C","Coruña (A)","Galicia","125",1
"ZONTES","125C","Girona","Cataluña","125",1
"ZONTES","125C","Granada","Andalucía","125",2
"ZONTES","125C","Huelva","Andalucía","125",1
"ZONTES","125C","Illes Balears","Illes Balears","125",1
"ZONTES","125C","Jaén","Andalucía","125",2
"ZONTES","125C","León","Castilla y León","125",2
"ZONTES","125C","Madrid","Comunidad de Madrid","125",6
"ZONTES","125C","Málaga","Andalucía","125",2
"ZONTES","125C","Navarra","Comunidad Foral de Navarra","125",2
"ZONTES","125C","Palmas (Las)","Canarias","125",2
"ZONTES","125C","Pontevedra","Galicia","125",1
"ZONTES","125C","Santa Cruz de Tenerife","Canarias","125",1
"ZONTES","125C","Sevilla","Andalucía","125",1
"ZONTES","125C","Tarragona","Cataluña","125",1
"ZONTES","125C","Valencia/València","Comunidad Valenciana","125",4
"ZONTES","125C","Valladolid","Castilla y León","125",1
"ZONTES","125D","Barcelona","Cataluña","125",1
"ZONTES","125E","Alicante/Alacant","Comunidad Valenciana","125",4
"ZONTES","125E","Asturias","Principado de Asturias","125",3
"ZONTES","125E","Barcelona","Cataluña","125",8
"ZONTES","125E","Bizkaia","País Vasco","125",1
"ZONTES","125E","Cádiz","Andalucía","125",4
"ZONTES","125E","Cantabria","Cantabria","125",1
"ZONTES","125E","Córdoba","Andalucía","125",1
"ZONTES","125E","Coruña (A)","Galicia","125",1
"ZONTES","125E","Guadalajara","Castilla-La Mancha","125",1
"ZONTES","125E","Illes Balears","Illes Balears","125",2
"ZONTES","125E","Jaén","Andalucía","125",1
"ZONTES","125E","León","Castilla y León","125",1
"ZONTES","125E","Madrid","Comunidad de Madrid","125",5
"ZONTES","125E","Málaga","Andalucía","125",1
"ZONTES","125E","Murcia","Región de Murcia","125",1
"ZONTES","125E","Palmas (Las)","Canarias","125",1
"ZONTES","125E","Pontevedra","Galicia","125",1
"ZONTES","125E","Sevilla","Andalucía","125",1
"ZONTES","125E","Tarragona","Cataluña","125",1
"ZONTES","125E","Toledo","Castilla-La Mancha","125",1
"ZONTES","125E","Valencia/València","Comunidad Valenciana","125",5
"ZONTES","125M","Badajoz","Extremadura","125",1
"ZONTES","125M","Valencia/València","Comunidad Valenciana","125",1
"ZONTES","125X","Álava/Araba","País Vasco","125",3
"ZONTES","125X","Albacete","Castilla-La Mancha","125",4
"ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125",57
"ZONTES","125X","Almería","Andalucía","125",12
"ZONTES","125X","Asturias","Principado de Asturias","125",16
"ZONTES","125X","Badajoz","Extremadura","125",2
"ZONTES","125X","Barcelona","Cataluña","125",108
"ZONTES","125X","Bizkaia","País Vasco","125",44
"ZONTES","125X","Burgos","Castilla y León","125",1
"ZONTES","125X","Cádiz","Andalucía","125",57
"ZONTES","125X","Cantabria","Cantabria","125",31
"ZONTES","125X","Castellón/Castelló","Comunidad Valenciana","125",1
"ZONTES","125X","Ceuta","Ceuta","125",8
"ZONTES","125X","Ciudad Real","Castilla-La Mancha","125",7
"ZONTES","125X","Córdoba","Andalucía","125",15
"ZONTES","125X","Coruña (A)","Galicia","125",11
"ZONTES","125X","Cuenca","Castilla-La Mancha","125",5
"ZONTES","125X","Gipuzkoa","País Vasco","125",14
"ZONTES","125X","Girona","Cataluña","125",8
"ZONTES","125X","Granada","Andalucía","125",10
"ZONTES","125X","Guadalajara","Castilla-La Mancha","125",2
"ZONTES","125X","Huelva","Andalucía","125",8
"ZONTES","125X","Illes Balears","Illes Balears","125",21
"ZONTES","125X","Jaén","Andalucía","125",13
"ZONTES","125X","León","Castilla y León","125",5
"ZONTES","125X","Lugo","Galicia","125",2
"ZONTES","125X","Madrid","Comunidad de Madrid","125",79
"ZONTES","125X","Málaga","Andalucía","125",55
"ZONTES","125X","Melilla","Melilla","125",3
"ZONTES","125X","Murcia","Región de Murcia","125",7
"ZONTES","125X","Navarra","Comunidad Foral de Navarra","125",5
"ZONTES","125X","Ourense","Galicia","125",3
"ZONTES","125X","Palencia","Castilla y León","125",1
"ZONTES","125X","Palmas (Las)","Canarias","125",4
"ZONTES","125X","Pontevedra","Galicia","125",16
"ZONTES","125X","Rioja (La)","La Rioja","125",6
"ZONTES","125X","Salamanca","Castilla y León","125",9
"ZONTES","125X","Santa Cruz de Tenerife","Canarias","125",5
"ZONTES","125X","Sevilla","Andalucía","125",9
"ZONTES","125X","Tarragona","Cataluña","125",12
"ZONTES","125X","Teruel","Aragón","125",1
"ZONTES","125X","Toledo","Castilla-La Mancha","125",11
"ZONTES","125X","Valencia/València","Comunidad Valenciana","125",35
"ZONTES","125X","Valladolid","Castilla y León","125",7
"ZONTES","125X","Zamora","Castilla y León","125",1
"ZONTES","350T","Madrid","Comunidad de Madrid","348",1
"ZONTES","350T","Murcia","Región de Murcia","348",1
"ZONTES","368D","Alicante/Alacant","Comunidad Valenciana","368",2
"ZONTES","368D","Almería","Andalucía","368",1
"ZONTES","368D","Asturias","Principado de Asturias","368",1
"ZONTES","368D","Barcelona","Cataluña","368",5
"ZONTES","368D","Cádiz","Andalucía","368",1
"ZONTES","368D","Córdoba","Andalucía","368",1
"ZONTES","368D","Granada","Andalucía","368",1
"ZONTES","368D","Illes Balears","Illes Balears","368",2
"ZONTES","368D","Madrid","Comunidad de Madrid","368",2
"ZONTES","368D","Rioja (La)","La Rioja","368",1
"ZONTES","368D","Santa Cruz de Tenerife","Canarias","368",1
"ZONTES","368E","Alicante/Alacant","Comunidad Valenciana","368",2
"ZONTES","368E","Barcelona","Cataluña","368",7
"ZONTES","368E","Gipuzkoa","País Vasco","368",1
"ZONTES","368E","Madrid","Comunidad de Madrid","368",4
"ZONTES","368E","Málaga","Andalucía","368",3
"ZONTES","368E","Murcia","Región de Murcia","368",1
"ZONTES","368E","Ourense","Galicia","368",1
"ZONTES","368E","Palmas (Las)","Canarias","368",2
"ZONTES","368E","Segovia","Castilla y León","368",1
"ZONTES","368E","Sevilla","Andalucía","368",2
"ZONTES","368E","Valencia/València","Comunidad Valenciana","368",2
"ZONTES","368G","Albacete","Castilla-La Mancha","368",1
"ZONTES","368G","Alicante/Alacant","Comunidad Valenciana","368",17
"ZONTES","368G","Almería","Andalucía","368",10
"ZONTES","368G","Asturias","Principado de Asturias","368",9
"ZONTES","368G","Barcelona","Cataluña","368",34
"ZONTES","368G","Bizkaia","País Vasco","368",7
"ZONTES","368G","Cádiz","Andalucía","368",9
"ZONTES","368G","Cantabria","Cantabria","368",5
"ZONTES","368G","Castellón/Castelló","Comunidad Valenciana","368",1
"ZONTES","368G","Ciudad Real","Castilla-La Mancha","368",1
"ZONTES","368G","Córdoba","Andalucía","368",6
"ZONTES","368G","Coruña (A)","Galicia","368",1
"ZONTES","368G","Gipuzkoa","País Vasco","368",1
"ZONTES","368G","Girona","Cataluña","368",4
"ZONTES","368G","Granada","Andalucía","368",3
"ZONTES","368G","Guadalajara","Castilla-La Mancha","368",2
"ZONTES","368G","Huelva","Andalucía","368",4
"ZONTES","368G","Illes Balears","Illes Balears","368",3
"ZONTES","368G","Jaén","Andalucía","368",2
"ZONTES","368G","León","Castilla y León","368",2
"ZONTES","368G","Lugo","Galicia","368",1
"ZONTES","368G","Madrid","Comunidad de Madrid","368",22
"ZONTES","368G","Málaga","Andalucía","368",18
"ZONTES","368G","Melilla","Melilla","368",3
"ZONTES","368G","Murcia","Región de Murcia","368",9
"ZONTES","368G","Navarra","Comunidad Foral de Navarra","368",1
"ZONTES","368G","Palmas (Las)","Canarias","368",7
"ZONTES","368G","Pontevedra","Galicia","368",2
"ZONTES","368G","Salamanca","Castilla y León","368",2
"ZONTES","368G","Santa Cruz de Tenerife","Canarias","368",6
"ZONTES","368G","Sevilla","Andalucía","368",12
"ZONTES","368G","Tarragona","Cataluña","368",5
"ZONTES","368G","Toledo","Castilla-La Mancha","368",6
"ZONTES","368G","Valencia/València","Comunidad Valenciana","368",4
"ZONTES","368G","Valladolid","Castilla y León","368",2
"ZONTES","368K","Alicante/Alacant","Comunidad Valenciana","368",2
"ZONTES","368K","Asturias","Principado de Asturias","368",3
"ZONTES","368K","Badajoz","Extremadura","368",1
"ZONTES","368K","Barcelona","Cataluña","368",9
"ZONTES","368K","Cádiz","Andalucía","368",1
"ZONTES","368K","Ciudad Real","Castilla-La Mancha","368",1
"ZONTES","368K","Gipuzkoa","País Vasco","368",2
"ZONTES","368K","Girona","Cataluña","368",1
"ZONTES","368K","Huelva","Andalucía","368",1
"ZONTES","368K","Madrid","Comunidad de Madrid","368",4
"ZONTES","368K","Málaga","Andalucía","368",1
"ZONTES","368K","Tarragona","Cataluña","368",1
"ZONTES","368K","Toledo","Castilla-La Mancha","368",1
"ZONTES","368K","Valencia/València","Comunidad Valenciana","368",1
"ZONTES","368M","Alicante/Alacant","Comunidad Valenciana","368",1
"ZONTES","368M","Barcelona","Cataluña","368",6
"ZONTES","368M","Córdoba","Andalucía","368",1
"ZONTES","368M","Granada","Andalucía","368",1
"ZONTES","368M","Jaén","Andalucía","368",1
"ZONTES","368M","Madrid","Comunidad de Madrid","368",1
"ZONTES","368M","Rioja (La)","La Rioja","368",1
"ZONTES","368M","Tarragona","Cataluña","368",1
"ZONTES","368M","Toledo","Castilla-La Mancha","368",1
"ZONTES","368M","Valencia/València","Comunidad Valenciana","368",2
"ZONTES","703F","Alicante/Alacant","Comunidad Valenciana","699",1
"ZONTES","703F","Almería","Andalucía","699",1
"ZONTES","703F","Asturias","Principado de Asturias","699",1
"ZONTES","703F","Barcelona","Cataluña","699",2
"ZONTES","703F","Cuenca","Castilla-La Mancha","699",1
"ZONTES","703F","Lugo","Galicia","699",1
"ZONTES","703F","Pontevedra","Galicia","699",1
"ZONTES","703F","Valencia/València","Comunidad Valenciana","699",1
"ZONTES","703F","Valladolid","Castilla y León","699",1
"ZONTES","703RR","Alicante/Alacant","Comunidad Valenciana","699",1
"ZONTES","703RR","Almería","Andalucía","699",1
"ZONTES","703RR","Barcelona","Cataluña","699",3
"ZONTES","703RR","Córdoba","Andalucía","699",1
"ZONTES","703RR","Granada","Andalucía","699",1
"ZONTES","703RR","Illes Balears","Illes Balears","699",1
"ZONTES","703RR","León","Castilla y León","699",1
"ZONTES","703RR","Lugo","Galicia","699",1
"ZONTES","703RR","Madrid","Comunidad de Madrid","699",4
"ZONTES","703RR","Pontevedra","Galicia","699",1
"ZONTES","703RR","Salamanca","Castilla y León","699",1
"ZONTES","703RR","Sevilla","Andalucía","699",1
"ZONTES","703RR","Toledo","Castilla-La Mancha","699",1
"ZONTES","703RR","Valencia/València","Comunidad Valenciana","699",1
"ZONTES","GK350","Murcia","Región de Murcia","348",1
"ZONTES","M125","Alicante/Alacant","Comunidad Valenciana","125",1
"ZONTES","ZT125-G1","Barcelona","Cataluña","125",4
"ZONTES","ZT125-G1","Cantabria","Cantabria","125",1
"ZONTES","ZT125-G1","Coruña (A)","Galicia","125",1
"ZONTES","ZT125-G1","Granada","Andalucía","125",2
"ZONTES","ZT125-G1","Madrid","Comunidad de Madrid","125",1
"ZONTES","ZT125-G1","Málaga","Andalucía","125",1
"ZONTES","ZT125-G1","Murcia","Región de Murcia","125",2
"ZONTES","ZT125-G1","Palmas (Las)","Canarias","125",1
"ZONTES","ZT125-G1","Toledo","Castilla-La Mancha","125",1
"ZONTES","ZT125-G1","Valencia/València","Comunidad Valenciana","125",1
"ZONTES","ZT125-GK","Ávila","Castilla y León","125",1
"ZONTES","ZT125-GK","Málaga","Andalucía","125",1
"ZONTES","ZT125-U","Barcelona","Cataluña","125",2
"ZONTES","ZT125-U","Madrid","Comunidad de Madrid","125",1
"ZONTES","ZT125-U","Santa Cruz de Tenerife","Canarias","125",1
"ZONTES","ZT125-U1","Alicante/Alacant","Comunidad Valenciana","125",1
"ZONTES","ZT125-U1","Barcelona","Cataluña","125",1
"ZONTES","ZT125-U1","Girona","Cataluña","125",1
"ZONTES","ZT125-U1","Guadalajara","Castilla-La Mancha","125",1
"ZONTES","ZT125-U1","Navarra","Comunidad Foral de Navarra","125",2
"ZONTES","ZT125-U1","Palmas (Las)","Canarias","125",1
"ZONTES","ZT125-U1","Salamanca","Castilla y León","125",1
"ZONTES","ZT125-Z2","Alicante/Alacant","Comunidad Valenciana","125",1
"ZONTES","ZT125-Z2","Barcelona","Cataluña","125",3
"ZONTES","ZT125-Z2","Bizkaia","País Vasco","125",1
"ZONTES","ZT125-Z2","Girona","Cataluña","125",1
