FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"03032026","0","","NEXT","MOJITO","0","0.67","2","CALA ANGUILA - CALA MEND","IB","A","03032026","07680","D","","B00","07033","MANACOR","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"03032026","0","","STARK","VARG","0","1.74","1","MORA","TO","TO","03032026","45400","X","","B00","45106","MORA DE TOLEDO","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"03032026","0","","SILENCE","S02","0","0.77","2","BARCELONA","B","B","03032026","08030","X","","B00","08019","BARCELONA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"03032026","0","","SILENCE","S02","0","0.77","2","GRANADA","GR","GR","03032026","18006","X","","B00","18087","GRANADA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"03032026","0","","SILENCE","S01","0","1.35","2","SANT FELIU DE LLOBREGAT","B","B","03032026","08980","X","","B00","08211","S FELIU DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03032026","0","","SURRON","ULTRA BEE","0","1.16","1","MADRID","M","MA","03032026","28005","D","","B00","28079","MADRID","6.00","A1","","QL6000DY-B1","1","70","191","L3e","","47","0400","BEV","009900","","","","",""
"03032026","0","","BMW","CE 04","0","2.91","2","VILANOVA I LA GELTRU","B","B","03032026","08800","D","","B00","08307","VILANOVA I LA GELTRU","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"03032026","0","","SILENCE","S02","0","0.77","2","GRANADA","GR","GR","03032026","18006","X","","B00","18087","GRANADA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"03032026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","03032026","08032","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03032026","0","","NEXT","MOJITO","0","0.67","2","VALENCIA","V","V","03032026","46018","D","","B00","46250","VALENCIA","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"03032026","0","","NEXTELECTRICMOTORS","NX PLUS","0","0.77","2","DONOSTIA-SAN SEBASTIÁN","SS","SS","03032026","20018","D","","B00","20069","DONOSTIA","4.00","A1","","00","0","78","253","L3e","ND","28","0400","BEV","014600","","","","",""
"03032026","0","","EFUN","DEER 100","0","1.36","2","MADRID","M","SG","03032026","28019","D","","B00","28079","MADRID","7.10","A1","","01","00","88","262","L3e","","38","0400","BEV","013100","","","","",""
"03032026","0","","SILENCE","S01+","0","1.45","2","SANT FELIU DE LLOBREGAT","B","B","03032026","08980","X","","B00","08211","S FELIU DE LLOB","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03032026","0","","SILENCE","S01+","0","1.45","2","BARCELONA","B","B","03032026","08030","X","","B00","08019","BARCELONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
