FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"07052026","0","","VELCA","TRAMONTANA S","0","0.97","2","ACEBUCHAL, EL (ALCALA DE","SE","SE","07052026","41500","D","","B00","41004","ALCALA DE GUADAIRA","5.00","A1","","D","1","83","286","L3e","","38","0400","BEV","012000","","","","",""
"07052026","0","","OXWIN","ES1 PRO","0","0.97","2","GRANADA","GR","MA","07052026","18003","X","","A01","18087","GRANADA","5.00","A1","","01","01","90","288","L3e","","32","0400","BEV","010700","","","","",""
"07052026","0","","SILENCE","S01","0","1.35","2","MERIDA","BA","SE","07052026","06800","D","","B00","06083","MERIDA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"07052026","0","","EFUN","PUSA90","0","1.07","2","MADRID","M","SG","07052026","28019","D","","B00","28079","MADRID","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"07052026","0","","SEGWAY","--","0","1.51","2","NUCIA, LA","A","A","07052026","03530","D","","B00","03094","LA NUCIA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"07052026","0","","SILENCE","S01+","0","1.45","2","MÓSTOLES","M","M","07052026","28938","D","","B00","28092","MOSTOLES","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"07052026","0","","JNEN","MODEL 1","0","0.68","2","TUDELA","NA","Z","07052026","31500","D","","B00","31232","TUDELA","3.50","A1","","EE","01","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"07052026","0","","SEGWAY","--","0","1.51","2","MADRID","M","SG","07052026","28020","D","","B00","28079","MADRID","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"07052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","TIENA","GR","GR","07052026","18248","D","","B00","18132","MOCLIN","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"07052026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","07052026","08042","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"07052026","0","","CECOTEC","CECOTEC SHARK RS","0","0.58","2","MAÑERU","NA","V","07052026","31130","D","","B00","31161","MAÑERU","3.00","A1","","00","00","86","258","L3e","ND","43","0400","BEV","011000","","","","",""
"07052026","0","","SILENCE","S01","0","1.35","2","SANT JOSEP DE SA TALAIA","IB","IB","07052026","07817","D","","B00","07048","SAN JOSE","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"07052026","0","","EFUN","LION","125","2.14","2","CARRION DE LOS CESPEDES","SE","H","07052026","41820","D","","B00","41025","CARRION DE CESPEDES","11.00","A1","","1","0","158","371","L3e","","57","0400","BEV","021600","","","","",""
"07052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","MÁLAGA","MA","MA","07052026","29010","X","","B00","29067","MALAGA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"07052026","0","","VELCA","CALIMA S","0","0.99","2","CADAQUES","GI","GI","07052026","17488","D","","B00","17032","CADAQUES","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"07052026","0","","RODEA","NG-01","0","0.91","2","ROBLEDO DE CHAVELA","M","M","07052026","28294","X","","B00","28125","ROBLEDO DE CHAVELA","4.70","A1","","MD80A","MDPAA","86","259","L3e","","35","0400","BEV","009000","","","","",""
"07052026","0","","BMW","CE 04","0","2.91","2","PALMAS DE GRAN CANARIA (","GC","GC","07052026","35002","X","","B00","35016","LAS PALMAS G C","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
